txIdx,timestamp,height,latency
6265,1.73790376964e+12,26,9226
6266,1.737903769634e+12,26,9232
6267,1.737903769662e+12,26,9204
6268,1.737903769736e+12,25,4770
6269,1.737903769642e+12,26,9224
6270,1.737903769631e+12,26,9235
6271,1.737903769661e+12,26,9205
6272,1.737903769767e+12,25,4739
6273,1.737903769653e+12,26,9213
6274,1.737903769629e+12,26,9237
6275,1.737903769635e+12,25,4871
6276,1.737903769766e+12,25,4740
6277,1.737903769658e+12,26,9208
6278,1.737903769646e+12,26,9220
6279,1.737903769635e+12,25,4871
6280,1.737903769741e+12,25,4765
6281,1.737903769661e+12,26,9205
6282,1.737903769643e+12,26,9223
6283,1.737903769635e+12,25,4871
6284,1.737903769706e+12,25,4800
6285,1.73790376965e+12,26,9216
6286,1.737903769627e+12,25,4879
6287,1.737903769662e+12,26,9204
6288,1.737903769679e+12,25,4827
6289,1.737903769645e+12,26,9221
6290,1.737903769633e+12,26,9233
6291,1.737903769627e+12,25,4879
6292,1.737903769751e+12,25,4755
6293,1.737903769657e+12,26,9209
6294,1.737903769625e+12,25,4881
6295,1.737903769652e+12,26,9214
6296,1.73790376972e+12,25,4786
6297,1.737903769636e+12,26,9230
6298,1.737903769617e+12,25,4889
6299,1.737903769648e+12,26,9218
6300,1.737903769742e+12,25,4764
6301,1.737903769665e+12,26,9201
6302,1.73790376964e+12,26,9226
6303,1.737903769666e+12,26,9200
6304,1.737903769735e+12,25,4771
6305,1.737903769643e+12,26,9223
6306,1.737903769621e+12,25,4885
6307,1.737903769653e+12,26,9213
6308,1.737903769761e+12,25,4745
6309,1.737903769665e+12,26,9201
6310,1.73790376958e+12,25,4926
6311,1.737903769574e+12,25,4932
6312,1.737903769597e+12,25,4909
6313,1.737903769654e+12,26,9212
6314,1.737903769556e+12,25,4950
6315,1.737903769651e+12,26,9215
6316,1.737903769532e+12,25,4974
6317,1.737903769603e+12,25,4903
6318,1.737903769585e+12,25,4921
6319,1.737903769593e+12,25,4913
6320,1.737903769642e+12,25,4864
6321,1.737903769663e+12,26,9203
6322,1.737903769639e+12,26,9227
6323,1.737903769664e+12,26,9202
6324,1.737903769708e+12,25,4798
6325,1.737903769655e+12,26,9211
6326,1.737903769634e+12,26,9232
6327,1.737903769637e+12,26,9229
6328,1.737903769716e+12,25,4790
6329,1.737903769663e+12,26,9203
6330,1.737903769643e+12,26,9223
6331,1.737903769631e+12,25,4875
6332,1.737903769748e+12,25,4758
6333,1.737903769644e+12,26,9222
6334,1.737903769627e+12,25,4879
6335,1.737903769658e+12,26,9208
6336,1.73790376976e+12,25,4746
6337,1.73790376952e+12,25,4986
6338,1.737903769648e+12,26,9218
6339,1.737903769658e+12,26,9208
6340,1.737903769763e+12,25,4743
6341,1.737903769645e+12,26,9221
6342,1.737903769625e+12,25,4881
6343,1.73790376966e+12,26,9206
6344,1.73790376967e+12,25,4836
6345,1.737903769631e+12,25,4875
6346,1.737903769642e+12,26,9224
6347,1.737903769642e+12,26,9224
6348,1.737903769726e+12,25,4780
6349,1.737903769656e+12,26,9210
6350,1.737903769644e+12,26,9222
6351,1.737903769645e+12,26,9221
6352,1.737903769717e+12,25,4789
6353,1.737903769659e+12,26,9207
6354,1.737903769633e+12,26,9233
6355,1.737903769646e+12,26,9220
6356,1.737903769685e+12,25,4821
6357,1.737903769605e+12,25,4901
6358,1.737903769556e+12,25,4950
6359,1.737903769563e+12,25,4943
6360,1.737903769578e+12,25,4928
6361,1.737903769591e+12,25,4915
6362,1.737903769588e+12,25,4918
6363,1.737903769586e+12,25,4920
6364,1.737903769626e+12,25,4880
6365,1.737903769642e+12,26,9224
6366,1.73790376963e+12,26,9236
6367,1.737903769641e+12,26,9225
6368,1.737903769738e+12,25,4768
6369,1.737903769641e+12,26,9225
6370,1.73790376961e+12,25,4896
6371,1.737903769649e+12,26,9217
6372,1.737903769731e+12,25,4775
6373,1.737903769648e+12,26,9218
6374,1.7379037696e+12,25,4906
6375,1.73790376965e+12,26,9216
6376,1.737903769756e+12,25,4750
6377,1.737903769659e+12,26,9207
6378,1.737903769641e+12,26,9225
6379,1.737903769596e+12,25,4910
6380,1.737903769661e+12,25,4845
6381,1.737903769609e+12,25,4897
6382,1.737903769569e+12,25,4937
6383,1.737903769578e+12,25,4928
6384,1.737903769656e+12,25,4850
6385,1.737903769608e+12,25,4898
6386,1.737903769584e+12,25,4922
6387,1.737903769605e+12,25,4901
6388,1.737903769648e+12,25,4858
6389,1.73790376962e+12,25,4886
6390,1.737903769608e+12,25,4898
6391,1.737903769624e+12,25,4882
6392,1.737903769711e+12,25,4795
6393,1.737903769654e+12,26,9212
6394,1.737903769649e+12,26,9217
6395,1.737903769656e+12,26,9210
6396,1.737903769675e+12,25,4831
6397,1.737903769625e+12,25,4881
6398,1.737903769629e+12,26,9237
6399,1.737903769537e+12,25,4969
6400,1.737903770503e+12,25,4003
6401,1.737903770519e+12,26,8347
6402,1.737903770514e+12,26,8352
6403,1.73790377051e+12,26,8356
6404,1.737903770514e+12,25,3992
6405,1.73790377052e+12,26,8346
6406,1.737903770504e+12,26,8362
6407,1.737903770503e+12,26,8363
6408,1.737903770513e+12,25,3993
6409,1.737903770519e+12,26,8347
6410,1.737903770511e+12,26,8355
6411,1.737903770504e+12,26,8362
6412,1.737903770514e+12,25,3992
6413,1.737903770519e+12,26,8347
6414,1.737903770511e+12,26,8355
6415,1.737903770513e+12,26,8353
6416,1.737903770513e+12,25,3993
6417,1.737903770519e+12,26,8347
6418,1.737903770514e+12,26,8352
6419,1.737903770509e+12,26,8357
6420,1.737903770514e+12,25,3992
6421,1.737903770519e+12,26,8347
6422,1.737903770519e+12,26,8347
6423,1.737903770514e+12,26,8352
6424,1.737903770513e+12,25,3993
6425,1.737903770513e+12,26,8353
6426,1.737903770519e+12,26,8347
6427,1.737903770617e+12,26,8249
6428,1.737903770556e+12,25,3950
6429,1.737903770643e+12,26,8223
6430,1.737903770648e+12,26,8218
6431,1.737903770621e+12,26,8245
6432,1.737903770619e+12,25,3887
6433,1.737903770514e+12,26,8352
6434,1.737903770519e+12,26,8347
6435,1.737903770513e+12,26,8353
6436,1.737903770618e+12,25,3888
6437,1.737903770639e+12,26,8227
6438,1.737903770556e+12,26,8310
6439,1.737903770607e+12,26,8259
6440,1.737903770607e+12,25,3899
6441,1.737903770657e+12,26,8209
6442,1.737903770529e+12,26,8337
6443,1.737903770607e+12,26,8259
6444,1.737903770629e+12,25,3877
6445,1.737903770691e+12,26,8175
6446,1.737903770599e+12,26,8267
6447,1.737903770588e+12,26,8278
6448,1.73790377056e+12,25,3946
6449,1.737903770592e+12,26,8274
6450,1.737903770577e+12,26,8289
6451,1.737903770576e+12,26,8290
6452,1.737903770577e+12,25,3929
6453,1.737903770646e+12,26,8220
6454,1.737903770589e+12,26,8277
6455,1.737903770578e+12,26,8288
6456,1.737903770554e+12,25,3952
6457,1.737903770685e+12,26,8181
6458,1.737903770657e+12,26,8209
6459,1.73790377063e+12,26,8236
6460,1.737903770628e+12,25,3878
6461,1.737903770618e+12,26,8248
6462,1.737903770522e+12,26,8344
6463,1.737903770515e+12,26,8351
6464,1.737903770594e+12,25,3912
6465,1.737903770636e+12,26,8230
6466,1.737903770605e+12,26,8261
6467,1.737903770604e+12,26,8262
6468,1.737903770548e+12,25,3958
6469,1.737903770643e+12,26,8223
6470,1.737903770631e+12,26,8235
6471,1.737903770597e+12,26,8269
6472,1.737903770641e+12,25,3865
6473,1.737903770625e+12,26,8241
6474,1.737903770636e+12,26,8230
6475,1.73790377061e+12,26,8256
6476,1.737903770519e+12,25,3987
6477,1.737903770666e+12,26,8200
6478,1.737903770635e+12,26,8231
6479,1.737903770651e+12,26,8215
6480,1.737903770587e+12,25,3919
6481,1.737903770534e+12,26,8332
6482,1.737903770624e+12,26,8242
6483,1.737903770622e+12,26,8244
6484,1.737903770598e+12,25,3908
6485,1.737903770632e+12,26,8234
6486,1.737903770624e+12,26,8242
6487,1.737903770635e+12,26,8231
6488,1.737903770632e+12,25,3874
6489,1.737903770509e+12,26,8357
6490,1.737903770519e+12,26,8347
6491,1.73790377062e+12,26,8246
6492,1.737903770597e+12,25,3909
6493,1.737903770546e+12,26,8320
6494,1.737903770519e+12,26,8347
6495,1.737903770622e+12,26,8244
6496,1.737903770596e+12,25,3910
6497,1.737903770694e+12,26,8172
6498,1.737903770555e+12,26,8311
6499,1.737903770626e+12,26,8240
6500,1.737903770614e+12,25,3892
6501,1.737903770651e+12,26,8215
6502,1.737903770553e+12,26,8313
6503,1.737903770632e+12,26,8234
6504,1.737903770527e+12,25,3979
6505,1.737903770673e+12,26,8193
6506,1.737903770634e+12,26,8232
6507,1.737903770525e+12,26,8341
6508,1.737903770546e+12,25,3960
6509,1.737903770661e+12,26,8205
6510,1.737903770606e+12,26,8260
6511,1.737903770609e+12,26,8257
6512,1.737903770591e+12,25,3915
6513,1.737903770658e+12,26,8208
6514,1.737903770588e+12,26,8278
6515,1.737903770561e+12,26,8305
6516,1.73790377052e+12,25,3986
6517,1.737903770521e+12,26,8345
6518,1.73790377063e+12,26,8236
6519,1.737903770619e+12,26,8247
6520,1.737903770585e+12,25,3921
6521,1.737903770626e+12,26,8240
6522,1.73790377063e+12,26,8236
6523,1.737903770612e+12,26,8254
6524,1.737903770608e+12,25,3898
6525,1.737903770577e+12,26,8289
6526,1.73790377062e+12,26,8246
6527,1.737903770628e+12,26,8238
6528,1.737903770537e+12,25,3969
6529,1.737903770635e+12,26,8231
6530,1.737903770643e+12,26,8223
6531,1.737903770618e+12,26,8248
6532,1.737903770586e+12,25,3920
6533,1.737903770549e+12,26,8317
6534,1.737903770629e+12,26,8237
6535,1.737903770657e+12,26,8209
6536,1.737903770632e+12,25,3874
6537,1.737903770536e+12,26,8330
6538,1.737903770535e+12,26,8331
6539,1.737903770579e+12,26,8287
6540,1.737903770576e+12,25,3930
6541,1.737903770673e+12,26,8193
6542,1.737903770571e+12,26,8295
6543,1.737903770602e+12,26,8264
6544,1.73790377064e+12,25,3866
6545,1.737903770648e+12,26,8218
6546,1.737903770604e+12,26,8262
6547,1.737903770652e+12,26,8214
6548,1.737903770589e+12,25,3917
6549,1.737903770627e+12,26,8239
6550,1.73790377065e+12,26,8216
6551,1.737903770533e+12,26,8333
6552,1.737903770548e+12,25,3958
6553,1.737903770526e+12,26,8340
6554,1.737903770538e+12,26,8328
6555,1.737903770523e+12,26,8343
6556,1.737903770528e+12,25,3978
6557,1.737903770588e+12,26,8278
6558,1.737903770568e+12,26,8298
6559,1.737903770514e+12,26,8352
6560,1.737903770523e+12,25,3983
6561,1.737903770629e+12,26,8237
6562,1.737903770631e+12,26,8235
6563,1.737903770666e+12,26,8200
6564,1.737903770599e+12,25,3907
6565,1.737903770659e+12,26,8207
6566,1.737903770537e+12,26,8329
6567,1.737903770583e+12,26,8283
6568,1.737903770635e+12,25,3871
6569,1.737903770573e+12,26,8293
6570,1.737903770583e+12,26,8283
6571,1.737903770658e+12,26,8208
6572,1.737903770584e+12,25,3922
6573,1.737903770566e+12,26,8300
6574,1.737903770542e+12,26,8324
6575,1.737903770544e+12,26,8322
6576,1.737903770597e+12,25,3909
6577,1.737903770678e+12,26,8188
6578,1.737903770661e+12,26,8205
6579,1.737903770629e+12,26,8237
6580,1.737903770623e+12,25,3883
6581,1.737903770695e+12,26,8171
6582,1.737903770565e+12,26,8301
6583,1.737903770557e+12,26,8309
6584,1.737903770558e+12,25,3948
6585,1.737903770601e+12,26,8265
6586,1.737903770572e+12,26,8294
6587,1.737903770563e+12,26,8303
6588,1.737903770544e+12,25,3962
6589,1.73790377059e+12,26,8276
6590,1.73790377066e+12,26,8206
6591,1.73790377065e+12,26,8216
6592,1.737903770564e+12,25,3942
6593,1.737903770603e+12,26,8263
6594,1.737903770594e+12,26,8272
6595,1.737903770568e+12,26,8298
6596,1.737903770565e+12,25,3941
6597,1.73790377065e+12,26,8216
6598,1.737903770641e+12,26,8225
6599,1.737903770644e+12,26,8222
6600,1.737903770644e+12,25,3862
6601,1.737903770582e+12,26,8284
6602,1.73790377058e+12,26,8286
6603,1.737903770593e+12,26,8273
6604,1.737903770549e+12,25,3957
6605,1.737903770568e+12,26,8298
6606,1.737903770558e+12,26,8308
6607,1.737903770554e+12,26,8312
6608,1.737903770562e+12,25,3944
6609,1.737903770578e+12,26,8288
6610,1.737903770597e+12,26,8269
6611,1.737903770654e+12,26,8212
6612,1.737903770565e+12,25,3941
6613,1.737903770598e+12,26,8268
6614,1.737903770563e+12,26,8303
6615,1.737903770573e+12,26,8293
6616,1.737903770556e+12,25,3950
6617,1.737903770587e+12,26,8279
6618,1.737903770586e+12,26,8280
6619,1.737903770592e+12,26,8274
6620,1.737903770567e+12,25,3939
6621,1.737903770609e+12,26,8257
6622,1.737903770644e+12,26,8222
6623,1.737903770637e+12,26,8229
6624,1.737903770621e+12,25,3885
6625,1.737903770671e+12,26,8195
6626,1.7379037706e+12,26,8266
6627,1.737903770601e+12,26,8265
6628,1.73790377056e+12,25,3946
6629,1.737903770557e+12,26,8309
6630,1.737903770549e+12,26,8317
6631,1.737903770552e+12,26,8314
6632,1.73790377058e+12,25,3926
6633,1.737903770692e+12,26,8174
6634,1.737903770579e+12,26,8287
6635,1.737903770613e+12,26,8253
6636,1.737903770578e+12,25,3928
6637,1.737903770692e+12,26,8174
6638,1.737903770668e+12,26,8198
6639,1.737903770575e+12,26,8291
6640,1.737903770639e+12,25,3867
6641,1.737903770675e+12,26,8191
6642,1.73790377056e+12,26,8306
6643,1.737903770584e+12,26,8282
6644,1.737903770552e+12,25,3954
6645,1.737903770581e+12,26,8285
6646,1.737903770567e+12,26,8299
6647,1.737903770587e+12,26,8279
6648,1.737903770546e+12,25,3960
6649,1.737903770589e+12,26,8277
6650,1.737903770623e+12,26,8243
6651,1.737903770595e+12,26,8271
6652,1.737903770567e+12,25,3939
6653,1.737903770653e+12,26,8213
6654,1.737903770566e+12,26,8300
6655,1.737903770556e+12,26,8310
6656,1.737903770561e+12,25,3945
6657,1.737903770647e+12,26,8219
6658,1.737903770663e+12,26,8203
6659,1.737903770571e+12,26,8295
6660,1.737903770552e+12,25,3954
6661,1.737903770584e+12,26,8282
6662,1.737903770601e+12,26,8265
6663,1.737903770615e+12,26,8251
6664,1.737903770572e+12,25,3934
6665,1.73790377061e+12,26,8256
6666,1.737903770591e+12,26,8275
6667,1.737903770574e+12,26,8292
6668,1.737903770573e+12,25,3933
6669,1.737903770617e+12,26,8249
6670,1.737903770593e+12,26,8273
6671,1.737903770586e+12,26,8280
6672,1.737903770515e+12,25,3991
6673,1.737903770579e+12,26,8287
6674,1.737903770609e+12,26,8257
6675,1.737903770596e+12,26,8270
6676,1.737903770613e+12,25,3893
6677,1.737903770553e+12,26,8313
6678,1.737903770656e+12,26,8210
6679,1.737903770639e+12,26,8227
6680,1.737903770579e+12,25,3927
6681,1.737903770535e+12,26,8331
6682,1.737903770598e+12,26,8268
6683,1.737903770526e+12,26,8340
6684,1.737903770535e+12,25,3971
6685,1.737903770621e+12,26,8245
6686,1.737903770612e+12,26,8254
6687,1.737903770572e+12,26,8294
6688,1.737903770574e+12,25,3932
6689,1.7379037706e+12,26,8266
6690,1.73790377064e+12,26,8226
6691,1.73790377058e+12,26,8286
6692,1.737903770557e+12,25,3949
6693,1.737903770636e+12,26,8230
6694,1.737903770598e+12,26,8268
6695,1.737903770584e+12,26,8282
6696,1.737903770535e+12,25,3971
6697,1.73790377064e+12,26,8226
6698,1.737903770615e+12,26,8251
6699,1.737903770665e+12,26,8201
6700,1.737903770578e+12,25,3928
6701,1.737903770542e+12,26,8324
6702,1.737903770534e+12,26,8332
6703,1.737903770606e+12,26,8260
6704,1.73790377061e+12,25,3896
6705,1.737903770527e+12,26,8339
6706,1.73790377054e+12,26,8326
6707,1.737903770582e+12,26,8284
6708,1.737903770602e+12,25,3904
6709,1.737903770604e+12,26,8262
6710,1.737903770595e+12,26,8271
6711,1.737903770543e+12,26,8323
6712,1.737903770553e+12,25,3953
6713,1.737903770565e+12,26,8301
6714,1.737903770548e+12,26,8318
6715,1.737903770549e+12,26,8317
6716,1.73790377057e+12,25,3936
6717,1.737903770561e+12,26,8305
6718,1.737903770545e+12,26,8321
6719,1.737903770585e+12,26,8281
6720,1.737903770558e+12,25,3948
6721,1.737903770565e+12,26,8301
6722,1.737903770575e+12,26,8291
6723,1.737903770538e+12,26,8328
6724,1.737903770604e+12,25,3902
6725,1.73790377055e+12,26,8316
6726,1.737903770564e+12,26,8302
6727,1.737903770616e+12,26,8250
6728,1.737903770616e+12,25,3890
6729,1.73790377068e+12,26,8186
6730,1.737903770602e+12,26,8264
6731,1.737903770664e+12,26,8202
6732,1.737903770617e+12,25,3889
6733,1.737903770555e+12,26,8311
6734,1.737903770649e+12,26,8217
6735,1.737903770519e+12,26,8347
6736,1.737903770566e+12,25,3940
6737,1.737903770545e+12,26,8321
6738,1.737903770533e+12,26,8333
6739,1.737903770627e+12,26,8239
6740,1.737903770585e+12,25,3921
6741,1.737903770548e+12,26,8318
6742,1.737903770553e+12,26,8313
6743,1.737903770567e+12,26,8299
6744,1.737903770536e+12,25,3970
6745,1.737903770614e+12,26,8252
6746,1.737903770552e+12,26,8314
6747,1.737903770547e+12,26,8319
6748,1.737903770608e+12,25,3898
6749,1.737903770641e+12,26,8225
6750,1.737903770627e+12,26,8239
6751,1.737903770593e+12,26,8273
6752,1.737903770539e+12,25,3967
6753,1.73790377068e+12,26,8186
6754,1.737903770559e+12,26,8307
6755,1.737903770531e+12,26,8335
6756,1.737903770627e+12,25,3879
6757,1.737903770571e+12,26,8295
6758,1.737903770543e+12,26,8323
6759,1.737903770537e+12,26,8329
6760,1.737903770542e+12,25,3964
6761,1.73790377056e+12,26,8306
6762,1.737903770584e+12,26,8282
6763,1.737903770541e+12,26,8325
6764,1.737903770543e+12,25,3963
6765,1.737903770571e+12,26,8295
6766,1.737903770528e+12,26,8338
6767,1.73790377066e+12,26,8206
6768,1.737903770541e+12,25,3965
6769,1.737903770574e+12,26,8292
6770,1.737903770541e+12,26,8325
6771,1.737903770546e+12,26,8320
6772,1.737903770615e+12,25,3891
6773,1.737903770642e+12,26,8224
6774,1.737903770619e+12,26,8247
6775,1.73790377062e+12,26,8246
6776,1.737903770592e+12,25,3914
6777,1.737903770651e+12,26,8215
6778,1.737903770574e+12,26,8292
6779,1.737903770634e+12,26,8232
6780,1.737903770611e+12,25,3895
6781,1.737903770664e+12,26,8202
6782,1.737903770647e+12,26,8219
6783,1.737903770666e+12,26,8200
6784,1.737903770599e+12,25,3907
6785,1.737903770633e+12,26,8233
6786,1.73790377061e+12,26,8256
6787,1.737903770653e+12,26,8213
6788,1.737903770625e+12,25,3881
6789,1.737903770623e+12,26,8243
6790,1.737903770632e+12,26,8234
6791,1.737903770617e+12,26,8249
6792,1.737903770591e+12,25,3915
6793,1.737903770633e+12,26,8233
6794,1.737903770596e+12,26,8270
6795,1.737903770625e+12,26,8241
6796,1.737903770601e+12,25,3905
6797,1.737903770637e+12,26,8229
6798,1.737903770573e+12,26,8293
6799,1.737903770625e+12,26,8241
6800,1.737903770584e+12,25,3922
6801,1.737903770659e+12,26,8207
6802,1.737903770616e+12,26,8250
6803,1.737903770648e+12,26,8218
6804,1.737903770615e+12,25,3891
6805,1.73790377058e+12,26,8286
6806,1.737903770628e+12,26,8238
6807,1.737903770636e+12,26,8230
6808,1.737903770583e+12,25,3923
6809,1.737903770652e+12,26,8214
6810,1.737903770638e+12,26,8228
6811,1.737903770605e+12,26,8261
6812,1.737903770606e+12,25,3900
6813,1.737903770575e+12,26,8291
6814,1.737903770604e+12,26,8262
6815,1.73790377064e+12,26,8226
6816,1.737903770568e+12,25,3938
6817,1.737903770576e+12,26,8290
6818,1.737903770613e+12,26,8253
6819,1.737903770604e+12,26,8262
6820,1.73790377061e+12,25,3896
6821,1.73790377063e+12,26,8236
6822,1.737903770607e+12,26,8259
6823,1.737903770591e+12,26,8275
6824,1.737903770582e+12,25,3924
6825,1.737903770544e+12,26,8322
6826,1.737903770578e+12,26,8288
6827,1.737903770611e+12,26,8255
6828,1.737903770571e+12,25,3935
6829,1.737903770661e+12,26,8205
6830,1.737903770607e+12,26,8259
6831,1.737903770598e+12,26,8268
6832,1.737903770588e+12,25,3918
6833,1.737903770561e+12,26,8305
6834,1.737903770613e+12,26,8253
6835,1.737903770654e+12,26,8212
6836,1.737903770616e+12,25,3890
6837,1.737903770668e+12,26,8198
6838,1.737903770641e+12,26,8225
6839,1.737903770614e+12,26,8252
6840,1.737903770531e+12,25,3975
6841,1.737903770525e+12,26,8341
6842,1.737903770611e+12,26,8255
6843,1.737903770634e+12,26,8232
6844,1.73790377058e+12,25,3926
6845,1.737903770583e+12,26,8283
6846,1.737903770643e+12,26,8223
6847,1.737903770632e+12,26,8234
6848,1.73790377062e+12,25,3886
6849,1.737903770655e+12,26,8211
6850,1.737903770626e+12,26,8240
6851,1.737903770599e+12,26,8267
6852,1.73790377059e+12,25,3916
6853,1.737903770541e+12,26,8325
6854,1.737903770525e+12,26,8341
6855,1.737903770639e+12,26,8227
6856,1.737903770587e+12,25,3919
6857,1.737903770567e+12,26,8299
6858,1.737903770527e+12,26,8339
6859,1.737903770649e+12,26,8217
6860,1.737903770613e+12,25,3893
6861,1.737903770575e+12,26,8291
6862,1.737903770539e+12,26,8327
6863,1.737903770519e+12,26,8347
6864,1.737903770623e+12,25,3883
6865,1.737903770554e+12,26,8312
6866,1.73790377062e+12,26,8246
6867,1.737903770603e+12,26,8263
6868,1.737903770563e+12,25,3943
6869,1.737903770634e+12,26,8232
6870,1.737903770621e+12,26,8245
6871,1.737903770608e+12,26,8258
6872,1.737903770534e+12,25,3972
6873,1.737903770548e+12,26,8318
6874,1.737903770562e+12,26,8304
6875,1.737903770638e+12,26,8228
6876,1.737903770528e+12,25,3978
6877,1.737903770627e+12,26,8239
6878,1.737903770569e+12,26,8297
6879,1.737903770656e+12,26,8210
6880,1.73790377055e+12,25,3956
6881,1.737903770538e+12,26,8328
6882,1.737903770617e+12,26,8249
6883,1.737903770659e+12,26,8207
6884,1.73790377053e+12,25,3976
6885,1.737903770622e+12,26,8244
6886,1.737903770523e+12,26,8343
6887,1.737903770631e+12,26,8235
6888,1.737903770634e+12,25,3872
6889,1.737903770667e+12,26,8199
6890,1.73790377066e+12,26,8206
6891,1.737903770524e+12,26,8342
6892,1.737903770635e+12,25,3871
6893,1.737903770613e+12,26,8253
6894,1.737903770636e+12,26,8230
6895,1.737903770651e+12,26,8215
6896,1.737903770582e+12,25,3924
6897,1.737903770649e+12,26,8217
6898,1.737903770524e+12,26,8342
6899,1.737903770553e+12,26,8313
6900,1.737903770533e+12,25,3973
6901,1.737903770638e+12,26,8228
6902,1.737903770582e+12,26,8284
6903,1.737903770624e+12,26,8242
6904,1.737903770606e+12,25,3900
6905,1.737903770689e+12,26,8177
6906,1.737903770617e+12,26,8249
6907,1.737903770627e+12,26,8239
6908,1.737903770636e+12,25,3870
6909,1.737903770662e+12,26,8204
6910,1.737903770638e+12,26,8228
6911,1.737903770615e+12,26,8251
6912,1.737903770544e+12,25,3962
6913,1.73790377063e+12,26,8236
6914,1.737903770585e+12,26,8281
6915,1.737903770662e+12,26,8204
6916,1.737903770526e+12,25,3980
6917,1.737903770664e+12,26,8202
6918,1.737903770646e+12,26,8220
6919,1.737903770577e+12,26,8289
6920,1.737903770594e+12,25,3912
6921,1.737903770663e+12,26,8203
6922,1.737903770625e+12,26,8241
6923,1.737903770609e+12,26,8257
6924,1.737903770581e+12,25,3925
6925,1.737903770682e+12,26,8184
6926,1.737903770526e+12,26,8340
6927,1.737903770656e+12,26,8210
6928,1.737903770575e+12,25,3931
6929,1.737903770677e+12,26,8189
6930,1.737903770651e+12,26,8215
6931,1.7379037706e+12,26,8266
6932,1.737903770624e+12,25,3882
6933,1.737903770666e+12,26,8200
6934,1.737903770619e+12,26,8247
6935,1.737903770545e+12,26,8321
6936,1.737903770631e+12,25,3875
6937,1.73790377058e+12,26,8286
6938,1.737903770544e+12,26,8322
6939,1.737903770659e+12,26,8207
6940,1.737903770562e+12,25,3944
6941,1.737903770646e+12,26,8220
6942,1.737903770629e+12,26,8237
6943,1.737903770534e+12,26,8332
6944,1.73790377055e+12,25,3956
6945,1.737903770689e+12,26,8177
6946,1.73790377065e+12,26,8216
6947,1.737903770669e+12,26,8197
6948,1.737903770634e+12,25,3872
6949,1.737903770607e+12,26,8259
6950,1.737903770532e+12,26,8334
6951,1.73790377066e+12,26,8206
6952,1.737903770569e+12,25,3937
6953,1.73790377069e+12,26,8176
6954,1.737903770657e+12,26,8209
6955,1.737903770662e+12,26,8204
6956,1.73790377054e+12,25,3966
6957,1.737903770569e+12,26,8297
6958,1.737903770662e+12,26,8204
6959,1.737903770539e+12,26,8327
6960,1.73790377052e+12,25,3986
6961,1.737903770656e+12,26,8210
6962,1.737903770554e+12,26,8312
6963,1.73790377053e+12,26,8336
6964,1.73790377053e+12,25,3976
6965,1.737903770687e+12,26,8179
6966,1.737903770618e+12,26,8248
6967,1.737903770548e+12,26,8318
6968,1.737903770576e+12,25,3930
6969,1.737903770638e+12,26,8228
6970,1.737903770633e+12,26,8233
6971,1.737903770594e+12,26,8272
6972,1.737903770529e+12,25,3977
6973,1.737903770558e+12,26,8308
6974,1.73790377053e+12,26,8336
6975,1.737903770521e+12,26,8345
6976,1.73790377063e+12,25,3876
6977,1.737903770529e+12,26,8337
6978,1.737903770551e+12,26,8315
6979,1.737903770569e+12,26,8297
6980,1.737903770522e+12,25,3984
6981,1.737903770594e+12,26,8272
6982,1.737903770668e+12,26,8198
6983,1.737903770528e+12,26,8338
6984,1.737903770524e+12,25,3982
6985,1.737903770532e+12,26,8334
6986,1.737903770531e+12,26,8335
6987,1.737903770519e+12,26,8347
6988,1.737903770526e+12,25,3980
6989,1.737903770551e+12,26,8315
6990,1.737903770662e+12,26,8204
6991,1.737903770536e+12,26,8330
6992,1.737903770525e+12,25,3981
6993,1.73790377053e+12,26,8336
6994,1.737903770627e+12,26,8239
6995,1.73790377054e+12,26,8326
6996,1.737903770574e+12,25,3932
6997,1.737903770539e+12,26,8327
6998,1.737903770576e+12,26,8290
6999,1.737903770647e+12,26,8219
7000,1.737903770532e+12,25,3974
7001,1.737903770593e+12,26,8273
7002,1.737903770546e+12,26,8320
7003,1.737903770551e+12,26,8315
7004,1.737903770545e+12,25,3961
7005,1.73790377054e+12,26,8326
7006,1.737903770608e+12,26,8258
7007,1.737903770558e+12,26,8308
7008,1.737903770541e+12,25,3965
7009,1.737903770563e+12,26,8303
7010,1.73790377057e+12,26,8296
7011,1.73790377057e+12,26,8296
7012,1.737903770538e+12,25,3968
7013,1.737903770572e+12,26,8294
7014,1.737903770581e+12,26,8285
7015,1.737903770559e+12,26,8307
7016,1.737903770622e+12,25,3884
7017,1.737903770531e+12,26,8335
7018,1.737903770542e+12,26,8324
7019,1.737903770601e+12,26,8265
7020,1.737903770533e+12,25,3973
7021,1.737903770544e+12,26,8322
7022,1.737903770664e+12,26,8202
7023,1.737903770587e+12,26,8279
7024,1.737903770537e+12,25,3969
7025,1.737903770537e+12,26,8329
7026,1.737903770547e+12,26,8319
7027,1.737903770529e+12,26,8337
7028,1.737903770538e+12,25,3968
7029,1.737903770599e+12,26,8267
7030,1.737903770549e+12,26,8317
7031,1.737903770613e+12,26,8253
7032,1.737903770525e+12,25,3981
7033,1.737903770641e+12,26,8225
7034,1.73790377055e+12,26,8316
7035,1.73790377056e+12,26,8306
7036,1.737903770551e+12,25,3955
7037,1.737903770595e+12,26,8271
7038,1.737903770625e+12,26,8241
7039,1.73790377055e+12,26,8316
7040,1.737903770645e+12,25,3861
