txIdx,timestamp,txHash,height
6160,1.737799817538e+12,BC685F545321F5494C404225B7AF766AF3DD613A8FC929490913FF8A1DF9D4F5,5
6161,1.737799817528e+12,41A165FE355AFF5BD4AA065A8F34632111333B7B728484325AD44F0F2CCB2E07,5
6162,1.737799817485e+12,A1CBE4B0F02E3CCCAE7917492379E5A14A2748DEBCB117B5D05473664E1BB3F2,5
6163,1.737799817486e+12,4BFC0564A393EE1BD38D758F00EBED5FF3D754984192C1923327301A1A674FEB,5
6164,1.737799817465e+12,7A302FEBC2AD2CE5068D6B3613D416582E7017FA2B9F4E07D94A8E2582C8FDF2,5
6165,1.737799817619e+12,891F5DAED3D374BB006236DAAB33560A9CD3B5D0F3542D2C614A27D4F44B5347,5
6166,1.73779981762e+12,FDF13A3A6538398122D23E12634C1320C6529E7A42FC93951970560FBF245DF0,5
6167,1.737799817497e+12,8CFC3A294910202406B490019212EE66D2C1C45227EF9B143913EFF20891D9B9,5
6168,1.737799817648e+12,CB82EE1CB885B08B0009539B3EEB12F475D0DA3651996A9AEE8F5A345B8676F8,5
6169,1.737799817613e+12,3136D29289AC019F07D44E0F21A263214A416C1106EBC9E36511BC5F832BF8D5,5
6170,1.737799817475e+12,54BF7F2565BC548AE3E9306F980119AC2F4DF4430EB8A9E982B6A2B9FADBDD66,5
6171,1.737799817457e+12,E5E86E25E4064240DF5E793B1631FA63B32C08932EB14FB39A336725204091BE,5
6172,1.737799817652e+12,00EDF83395A39E80FCDA83E9CC81E2FBA7177DCBF12696F953EC1D4A66F93F22,5
6173,1.737799817607e+12,A25A59158901AF9F60429762A698002EC9D9F37935186AE28098C1B5219F29B2,5
6174,1.737799817583e+12,DD714C78B54EB51A8FF5BC78840B818C2845895A14949861B87305E77B084699,5
6175,1.737799817578e+12,3AC682A87789224B3A7D4A2ABFC59537543D7C5A79DC397745AD2A28A2064AB0,5
6176,1.737799817603e+12,41CBC112C89BD74F74BC45C8F8FC5CD22E7E96C89697961E867661F237CDE5FE,5
6177,1.737799817574e+12,D20A01F00AEA1105ADD5CB116A8C77C605B9CDE4A07728A7DF034D496B884DB7,5
6178,1.737799817587e+12,667F9122BBCA98FE8725A4EE67BA00D53F5A7844A92FCA9D9E29D66200F79FFF,5
6179,1.737799817523e+12,8BE97A15F960AE3443BB63FC8796439A46C49FEDC53EAB20F327F8400137B76C,5
6180,1.737799817608e+12,088E8CB47FA4F27DA63EE4A036679F373C1763EF670C2EA239482B29C89296DE,5
6181,1.737799817534e+12,1FF50A129E7EA6DBC2D38A5A3C3E1DB42205949A7171E416C2FFDD7391E663D3,5
6182,1.737799817544e+12,EB665A65CAFFEE7B3A07DE3FCE0C7086F7C940510D526615622D1E5E56A71830,5
6183,1.737799817565e+12,E69754BEE39FC0359B852242AE15B7F58CDE1671C7FD7AB667E70D7396A1F716,5
6184,1.737799817617e+12,F16196747655790E4AADA7DF521854B470D7B2F15763736AD1C94AC44016165E,5
6185,1.737799817604e+12,FAF5363C4496BB978BF102D63F0A4391DD06DA6C8D30085827E62228733E83DC,5
6186,1.73779981758e+12,328F7C4BB068E60BCBC07A6E19470616F44A22AC9E4FB3FB3AAC849ED972A2B2,5
6187,1.737799817477e+12,993333E1542326F1BE4CE9998B7520E34FBD5ED276DC8F4C9728E4345FFFE2D6,5
6188,1.73779981754e+12,4B41CEDF174F51F7772A2EFCE2E7CDE2D21FA0CD3C07A498AD71790B93E0C04F,5
6189,1.737799817513e+12,4B7AC0FB591107841D9EA7747F4005EE9401DFA43EE400C54C54E20706DA0CD6,5
6190,1.737799817594e+12,6981D687DC989A5D565F216C51F2EB095060DE70F44DB4F15FF1208F5C6AC9A3,5
6191,1.737799817602e+12,9F19E635FA313410C0FF431398D61365178C73C35CC658E17526B6AD99ECECE9,5
6192,1.737799817649e+12,71043B7818E235D1F854A80C1BF0E52FCE3C0A575E1F23D1E5B403485346F6C6,5
6193,1.737799817561e+12,D90758EB9217AE9EC7DB50958805781339AB66C7487E22553195CB3B653E9D20,5
6194,1.737799817532e+12,EE75A12B83806DE6F807EA7570880123454D2DCD1B851449D93EABBF7D95FF82,5
6195,1.737799817624e+12,A3FCF8BCFB29A46A2840B038ABFEE1B3B13A5025420DA70452DF69D32D5FA415,5
6196,1.737799817542e+12,55451D077D3B54AE854AA26BFD69D8E5FDB52A739DFCB0E40DBB53C337A9E2F4,5
6197,1.73779981754e+12,FDE86DB047EF7268A164E91C2980029141026634B8F5B7DC27BB014CF6EF9962,5
6198,1.737799817577e+12,7B387308D4A892DE4FB6D4FE4009A6D65B1030ACE4071B81915D89040CF28840,5
6199,1.737799817562e+12,AA2DD39EC3AF80FFBD4767F047E609636B95DDF746481F5D8D02B500F9B53C0A,5
6200,1.737799817556e+12,DC6273A82C6DCEB9640FDFCFF4198D28B090D7A2558A952DC2DD55A1D6670AF4,5
6201,1.737799817606e+12,A9D09E02E348F72997A69F9B4847DBBF15C6192BA2CA529075EF5F24887CF8B7,5
6202,1.737799817632e+12,42287340C28052E63E0EEDC395E6C344C17502FCE90B13B12EB90871B3302514,5
6203,1.737799817622e+12,29D6E936F3C7DA1B87B43CDED1231F241B8C0EAC026A6F4D397ADF485E67A508,5
6204,1.737799817627e+12,617A10F647CD21CB3564620E86FF99F66717549FF49B0B4394B992CA736B35F0,5
6205,1.737799817555e+12,3C719FAD6CBCACAB005CFB7CC8F1F8126971201D618938135EF0E94DAE8107CF,5
6206,1.737799817652e+12,E9BA5A238CC0373AF9EE41D0875538EB2A64B1593A95348F26835876D039E4E8,5
6207,1.737799817559e+12,01D06D76EFB9BB2F866088CE20916CC3D5204B9239BA0A09D52CF6E9FBB21250,5
6208,1.737799817526e+12,6A409EED937CAE8E07CBCCD38467E850C992F2EE70774A34BAB7DF6E4EE5AFBF,5
6209,1.737799817612e+12,FD9FB9BAFBDB2134385D44F93E0157F06F932A6DE79F10BA4E51A1678FBDB3E8,5
6210,1.737799817593e+12,293DEADA25DE43CF9CA2622BB6371D79FC5AFDDFC0B93140014820FCBAB6CACC,5
6211,1.737799817573e+12,1739E4DB3F2C6DE1BC019A91E5E5B0A6B55980347FF43E6EDD19D535172380F9,5
6212,1.737799817654e+12,FFF7AE3541215B60B5775B445C52C0A8224216E4160EA74A169857163E4A874D,5
6213,1.737799817574e+12,74433562141EBC106241ACCF9472642DEC47CBA1A510ADB271964BFE1D4F815C,5
6214,1.737799817543e+12,DA34140FF36F5AA790C1561B1884105CD6EE0BC5048A2EE0315FE4C9E4B81A19,5
6215,1.737799817596e+12,7EBC44976B5C0D0A28CF823BDC573092A3E6B61CA6F94EC5432130C543A3E408,5
6216,1.737799817545e+12,C8310F493FEE8DEB0570EB6B584B650B9E6E06D64BA593C7208A6C207E554387,5
6217,1.737799817566e+12,520DE5C18CE7CC8E232A6CD4D31C049053AB11B0C27034130451B7AA5A48C1A6,5
6218,1.737799817575e+12,6810E9264D0B58291C0BE7682AD69344D86EB87552E8797FF153AA27A452C48C,5
6219,1.73779981761e+12,FD1BBC7ED7ED178BC040384441B7238FD08155EAF7698754B65636668278C44E,5
6220,1.737799817647e+12,57FCC4B4BAE45F2FED7329EAE13EE21DD554D1C499E8BD8B695AA97C6961D378,5
6221,1.737799817588e+12,5930FBF3135B7F2594282ACE1B602AD2E61A39E1D53D47153652B5EBFFCC78C5,5
6222,1.737799817538e+12,43EEDF62EE7C5A264DCA2189BCFCB213AAACE765FD865B3430C54A8F2EB7D01F,5
6223,1.737799817579e+12,0539B92E9E1C5A2DAA67C88D863B4FB9843E8813A339D263D0BBE7E4DE25ADF4,5
6224,1.737799817629e+12,3612D770FFA34B5F1D7F079613EFA165285491DCEE31D557EFF3BC2E44DB1B57,5
6225,1.737799817628e+12,CFBC4308DDE3894EAE4C5CF2D28DC4B751106BA88AB1C523601C1444EAC7AD41,5
6226,1.737799817591e+12,1D384C2E8BCA81AD47B7A3423FC7D74F03385F2F29210314976DD8A44C43E789,5
6227,1.737799817504e+12,1F623ECCA12AB9789AD0F6A5D8BC563C0654DEACC94447F5C3ECDCEA2110A476,5
6228,1.737799817516e+12,4749DB32DA621CD0508F8312E01E33C3006CD928D7B3628536F3E9E1CB14C37E,5
6229,1.737799817579e+12,FE801EF2F9B46427BC04087F80813661C577BAB130568D9DE484DD7913FCF358,5
6230,1.737799817573e+12,832BA31E4614BDE152AFEB4C665CF732775BECA3227008B0DABE66B08D4FFDAD,5
6231,1.737799817519e+12,608AD47F16B953829231F28906BC5404D03024C785FE268F4F8B194DC219621A,5
6232,1.73779981752e+12,2F10B83A454A16815A7E67A8CACA7427CB90E57E922616C5A0B13FE0D9C5CB6C,5
6233,1.737799817608e+12,4C1C824C8C2898892FD93A3D778297CD5005A247536F5C1F9F15C71C9355FEFC,5
6234,1.737799817596e+12,1B4DFAC9516DF1592506469899FCCB02E2F8A16F1BFDC5972F614308EA52ACFC,5
6235,1.737799817589e+12,50C99449D78B57A7E9E9F4498704EB99E55327525E7FE100D5382A91629F391F,5
6236,1.737799817638e+12,1F043DD9E31F7820D11A7B4B83C6F7FDD267ABD72F2E6D7CA18C1380EA6F0313,5
6237,1.737799817634e+12,327CC15716EBF2E37D82A7B23166CB7A1C3A463AF7DD900A8475F110793AAD82,5
6238,1.737799817643e+12,277D1C57653486B944F4A384E19F6F75F35B462CA7856391BCD3FEB39CA0A23F,5
6239,1.737799817628e+12,BEA8213E9A38330BD1E1D936B238AEC6DF87807B27C403F06C2D982CC9280829,5
6240,1.737799817658e+12,5D88533EF0B22E4D8EBD86908C5D1589EB7570829038CD68034EDEFFB2BD4440,5
6241,1.737799817634e+12,300D7E086562F971332F9B210377479143990DEB77EF2694AC71C8D1DE52A125,5
6242,1.737799817576e+12,D4A80E7EAC2B0A56DCE648F68E72B84B1CC1656BA2A9794A04E68B1C05AB5F58,5
6243,1.7377998176e+12,5D97AB3C74E8042A7DEB74E4AA20CAF1F1B23BA25DDC54F9D090CAA86E74D074,5
6244,1.737799817639e+12,014AA5D5887835431C5E92380E0E4653809E708FE5E4A924CCE44DDAA8752519,5
6245,1.737799817615e+12,F8471EA2A6B9368C404253AEFFA592315B3E466750C8DAA406D58F0DB28038B2,5
6246,1.73779981759e+12,7A0BF8036AF5035B0A0ECBDE1B1E8D58904AA3AFC8D226732576570B0C52CC91,5
6247,1.737799817526e+12,084B7FE6C1DC1AB6E3E82D3939341443111FEC753BD50BB728D1AD0A3196A9A8,5
6248,1.73779981761e+12,0C331126585C36D62D16792D480C6A6366A445698130ADA31E138876EED9191B,5
6249,1.737799817565e+12,CD970FD1E1E248DACC986B09CD3039C585AF3B1EEB8DABF216C2BF7251B0F2E9,5
6250,1.737799817569e+12,0BABF1E86DB16F8A7D66A158DCC6705A4ADE0F0012BF2060A07D6CC30A852571,5
6251,1.737799817627e+12,E8040985FB95A6323F82B4DB6068F98B173BFD9D408D5983169530715793C393,5
6252,1.737799817641e+12,98371C1BED904E1CD9F4D7008CAEA93F76866A07336C57786A5E06AB2DC84E06,5
6253,1.737799817631e+12,6241A902BD0ABEF13DA37D8BB0CD29805A01210B59749C9CECEF7832FAC66E16,5
6254,1.737799817631e+12,8157AE7410ED673C12DD168A238CFFE571E32C669287E370B8F7341EC7597741,5
6255,1.737799817632e+12,9DDF26B0355A829763CC6EC231367CC9D4636EF3C538BB60EFCCD2A8D52081AC,5
6256,1.737799817631e+12,DCC2E593465A1FD778165D1ACE50F3CCE8A6AD8BD390726028D665B23F9B347E,5
6257,1.737799817606e+12,12EC5580F36444D7C4C75D8709A3CCB911B5E748CC29F12D2832B19743BFAFE2,5
6258,1.737799817621e+12,19E7A1009F93E8CAB1EAFE8EBED68F077178F90AB3B9A06D3D6E925ADAD57DAD,5
6259,1.737799817633e+12,202D4AA0FD57322DFD2C77354DCB026A7310A47CC3E330E976B2AC4B5E6D4F19,5
6260,1.737799817533e+12,8E3A2A35B555CAFC39B8BD8332484978E45E3E79085915CAD50D4902A9462F13,5
6261,1.737799817512e+12,D05113B8AAAAFD585EEE9A83AB6FD2C5AD51750EAA2ABB4485A923E1A12695E4,5
6262,1.737799817615e+12,74314023921EBE0CB2173E10B68CD1E025D84D8586B6187FDD5200FE5543D8F4,5
6263,1.737799817605e+12,7E1A5E1C8E1E92FCD250A09A7CE025D702E347300559D70745A0E645F0AA7B57,5
6264,1.737799817613e+12,A380C33C45A8028649EAB24AA433973786D7B920D6E655A18DEA82DE3C184ED3,5
6265,1.737799817557e+12,0A9A87D63ABA0B72FA923CFFE09E1402C17AF1345888AF295169C4C92FE6BFFC,5
6266,1.737799817552e+12,299963B722A626BED5EE0969390C5DF930C931C719BCB5FCCA4EFFBAC9158FCC,5
6267,1.737799817607e+12,BB53D6CF5E640761DAD300453165FB49EC84997941F24CE9C073F5F68FBDBD45,5
6268,1.737799817642e+12,AEE9994D71602BDD78D6D3A2AA3F2AE0989CE2CC024A7164888FA7487CC06A98,5
6269,1.737799817617e+12,D14C5E987A0CB856E5192083772356BA6C895B1487E23CA4EDB2654632D58063,5
6270,1.737799817541e+12,FE1F23F982154D98CF1613E50841E3B7B5A37178B65B035FB1714291DF9BD43B,5
6271,1.73779981763e+12,5708C5838FE9C58BC79665F85BF6F5D6F18729D00C75B74F79C3C89A43B49324,5
6272,1.737799817645e+12,16F39A9ABEC88A9CE76C56978EC962BD9A1D0D6DEBD3DFDDFB1704269D6F3E94,5
6273,1.737799817586e+12,A53D4A6CFE184E73AC799AADE99AF801ABB1B6C351528F1147D2E9C45C5DC6B4,5
6274,1.737799817604e+12,612D9D650DC2151852405671FD69754BA19B8B07BC1029F6DCB27C2334766E89,5
6275,1.737799817536e+12,65CAA8B1775B4ACD432AD8052587D7E670C92E5047F09B85F616B44A5C997E1E,5
6276,1.737799817607e+12,137E9E9C0CAB0D55A8DA27AD010B0E3FFD4BC9B64F65748266F5F8DED09FA123,5
6277,1.737799817539e+12,EC208C6C409A882AEA3697B93D632AE21147FDB1B5B0486D4C93B6670A74D611,5
6278,1.737799817605e+12,AAC33244ECB4EBDA2E0F76044946382C186709712CF3481B89208925C3898A02,5
6279,1.737799817585e+12,30D340B2606951074512036A4360C64430F7CCCE5209663E7A57D12039AA50BC,5
6280,1.737799817614e+12,3C78331E6F48CB74CE3DCD36C682C29DCE2F629E37D8DD550D562137714B758E,5
6281,1.73779981753e+12,8CBCD367C8B5478456209D136EB7B165BF14EC086FC2C2D40CF051D835896BE6,5
6282,1.737799817588e+12,1FF966B976637B64446CFCE620D64853407D65AED4591133DC54E5AE38A32EBF,5
6283,1.737799817593e+12,8BEE3A623956E008FA8DF90FD5E9D80DD2460B3C752627D6C2693A8CC23EF2F3,5
6284,1.737799817615e+12,E4A4E330D7627D4974BC6A6157078F0D5BA63CE0607D4F596F11D91B6C130426,5
6285,1.737799817592e+12,D8FE0045AE8BB35F56A19C4F79205F496B853FEB7369B2EF821B09403CBFBE87,5
6286,1.737799817476e+12,7F66DD9839B18C9256480FA8B70A9104FAB83C35D985CC3457F3A5BB1D0ADDF5,5
6287,1.737799817609e+12,7B667ABC0B5A4363A6D368EA7E2EBE5027B156A9FD6642EA0AD08282866AF1BE,5
6288,1.737799817517e+12,A0D468E47B31F745B523F71AA663AC752789AA7156127973F61A535B1AE5C8D0,5
6289,1.737799817609e+12,B68ACA80ED85E8AAA354F31E58EAB6DBE017C4BB8662658A17CBBC7688FFEF33,5
6290,1.737799817584e+12,F081F679562FC52FA84630BC92CD0B0018335AADFDA17F1923FA954FE439490F,5
6291,1.737799817613e+12,34F3E52551162BD338E3810FA128AC753BA3CB2EE7229D50C04D26CB18EBAE86,5
6292,1.737799817601e+12,70BFE02EF62D3AD3D8DAE4086DE4EE9F8057AADFCABD795F1AB503F09028F368,5
6293,1.73779981757e+12,CE4F6FB6A9D0EDAE7F47AF07BA592A9A8831747674D220460E9FE4CFD71DE5C3,5
6294,1.737799817611e+12,20590E495FB5306A523F8361BDBA90CB3B023436EB8017BFB7E9148DB0A0C022,5
6295,1.737799817631e+12,48F2E8588F8675E31DCD68BA36CD7A78F5DF1921EFC1FC230D717FA20FACC9F6,5
6296,1.737799817633e+12,09D219AFEEBA7C94DF980FFC52BD0070FC6813976133100FE4E2B9BF33549128,5
6297,1.737799817598e+12,8E79A3754C15CC1D6FCD530576DF10CD182D43B4117E7BB48B378B6CE2E00255,5
6298,1.737799817606e+12,31737B5846FE771708D072507687729B119FAFB7A135A5898B151343D39205E2,5
6299,1.737799817608e+12,8A5659405F3748A4EF4A8E46B7A0B2C969408891135CF3E6BC6A42A55AF6A36D,5
6300,1.737799817655e+12,6604DA56427EA467894581709144A116D503D4D96CDCF364D9590020AEF68377,5
6301,1.737799817611e+12,91FF89B04A95603E089514A77BBB3669B5C0547EC40F781ABAE78713A04B5777,5
6302,1.737799817654e+12,D81BA84AB541173F04F847E2DD67334991751C27DFFCE21F77611726B7396F2C,5
6303,1.737799817563e+12,3E34B8BCC2F91E93D8904152E2F16E13A0A8082B7CEFE04CE0DB58E70120D26E,5
6304,1.737799817621e+12,319C6B6B1C005AFA31D167CD2F065B0D05F7F96F15B66EA49F066E4264BB0D85,5
6305,1.737799817622e+12,103148C61DFAC8B63F406B530753C720C1800FA483B53748AF5008957B0680AE,5
6306,1.737799817597e+12,30DEE208C69F8959A0F0C37B06E896E1FFFAB85394BA135C2C8B0DB19316E6F9,5
6307,1.73779981757e+12,10101BB446840EFC1B202972C5D8BDCD82B81D48A479282794D83497CEAB87CB,5
6308,1.737799817657e+12,AA30B87BDD3AED667677D6C6BFAA5B51FFCAF7237DB77699B3CE20D7F39A8ED8,5
6309,1.737799817625e+12,E3973D601BBB532654B01B58462D12DC42AAFC6AC7D46EF0BEB52B8F0ADC3564,5
6310,1.73779981764e+12,741F270B5022139766B6C8823A35AAD9406C87FC8006231B717CB7D7A6130CC3,5
6311,1.737799817616e+12,4763F5926CBEC037D2900EAC5CD06221F6231FFA56F4E32BCBE335EE5D830FBF,5
6312,1.737799817604e+12,3F8E3C609ED125FA98ECBB7F00ACEAB44F7BD361DD0116B26F7A8366E6029E7F,5
6313,1.737799817519e+12,54A6493B8BFDBABA957F1C1B437C0971A299D623148703C719C133AED07DA8F2,5
6314,1.737799817568e+12,A1C7302C2B4C5E85AC91A15C15D5C7D5B0C9115306591C2B96D6F57BCC6BA0E0,5
6315,1.737799817528e+12,C784E163483483AC7D7EEE5E039ECC25722FDE126D4F39EDE6EA48730033C706,5
6316,1.737799817557e+12,0F06BB1298337F1E1D7827C84B279ADC96881D77542A9C91B0E7EE72D8FBBB3E,5
6317,1.737799817608e+12,62042FB4DF42583BF7235F7F2A66598B654891C7801AB1A27909DB7E2BAA7694,5
6318,1.737799817622e+12,14F5579A9565E0390D16F3032F292E5ECB891A4137A49AADBE736A6BAC47D776,5
6319,1.737799817625e+12,EE7422E4535590517740A717CEE3F6E07B7C28FCC504E10E455C0B47A03E8500,5
6320,1.737799817604e+12,33E957B35E39BFEFED40CC412DF789D60220BBB7AC5110BC68156CC5F6601E97,5
6321,1.737799817569e+12,E0699E1B5700803A5CC455F5F16502C1DEC9CF9E96267B7F89CF90B7FEB0FA26,5
6322,1.737799817585e+12,EBCA8C6BE74B81839226C2081CEF8A78089C489D20487F54A1FA722FCA958F33,5
6323,1.737799817611e+12,591A0A889685FC6A65679B3BBC2D939B97D7134A5F4A0E7EB244939E950B9450,5
6324,1.737799817643e+12,5A4A095F27C14D0263380D2A158C8DEEA9944600115B3AD5DA07CB59D6456E9D,5
6325,1.737799817616e+12,84C253EBDCAE32CB3EDE112E59A63E98FD0679085E9BB8D2E569E2A80328578C,5
6326,1.737799817545e+12,82FCBFA3AD92F0028BF88CB8A509178FD5EDEEAC56BF252ABB9F7633D7080F55,5
6327,1.737799817602e+12,FE67B1615FD3D6D92C42F6CCD578BD2DF26AFE37B21A3C29AD3FDF6754083568,5
6328,1.737799817609e+12,40175A341F6B82652F31304741DE2D1CCEFD9507A45B3920D957C4A09CC8FE1E,5
6329,1.737799817578e+12,D6213DFAC08755082BA4BDC82409E2DE97D91ADD039F57C8733AC74D7EA0CF1B,5
6330,1.737799817628e+12,36C068B34C5F8D33BFB8091D2022DA8E59D59C843D31E99F0A129DAAB57B34C9,5
6331,1.737799817604e+12,9E0F9903BC944D14BFCDE5DC87FDC917C1FF11EC664FA65A41FF487FF380AE47,5
6332,1.737799817577e+12,14300DE3CF88D1D7B757BEAC0AAEF34CEC8EF4EB958456CF2F5599A36C533F61,5
6333,1.73779981763e+12,9A245DF393DEC1D8165D6CAA47306501EAAE165FDC69EA5EF701251A7DC55797,5
6334,1.737799817554e+12,2447237611F34FA337D961390F9C5D05DA3BBDA724D8B95C0E44F7C89D22410B,5
6335,1.737799817612e+12,9D4A1684B7B644A9A49BE53E45B6C7F08BD2A4F31AA8A36254BE39024BB2E7F5,5
6336,1.737799817618e+12,A67E326C1FC743651130A72951C7DA2239A745EB605927D09BE9F7A5479506C9,5
6337,1.737799817546e+12,94F44567811FEF25166C6B0D7931C83CD16451B8FE2AB400539C7AA25BD25460,5
6338,1.737799817589e+12,1504E69E6E067D4918E677CA6FAFC4081C944176BD86FACFA0EE460D1805901B,5
6339,1.737799817577e+12,1360FE6CC05B738B8B675CFC0290709B8DFF9DC421034F3F2301C5D326A2008B,5
6340,1.737799817555e+12,F5CA8D83BAACB9517F7B2BEA25798F72824D18481661BF24F776E091C32B34D6,5
6341,1.737799817577e+12,C99ECB0CC48DFBEBD9DD20489C3E6A5086C183AE48E7F46A1FE66DEB37B43C4B,5
6342,1.737799817571e+12,B855D66F2F6370F07DB224424180C4C8ECE7B025EF484258AF4CAD7E9D22CFF0,5
6343,1.737799817574e+12,A42E6BD5AB830AD50105B5F7153AE15A434258F9CABF65E0879B7F821E85E277,5
6344,1.737799817552e+12,1D9DDC809666EC3F924B03452223A254AC9E2BFC381463A2519F43124B6B6E4F,5
6345,1.737799817615e+12,5FBBC747FDCD728ECDEA723E93208E1926CB5692DE89291DF7E7429477C955EB,5
6346,1.737799817472e+12,503C9CA36124B8596C0D9B67BB5F60B002E1B5690DC215FD73ED81D973D07C90,5
6347,1.737799817574e+12,8F437C8D632EB627617C49EB94EFD3DACB7F8EBAB90F0771B1AB264F804F87E9,5
6348,1.737799817534e+12,37393F66794BDBF815022070645A3311282D50EC50BBD96E8C49D5A73260F62D,5
6349,1.737799817613e+12,1CA2F7967FBF4F48C407E38EA81FE40AEB55F38ADB7683BA861D68563422568A,5
6350,1.737799817598e+12,E899A1188B2E3130A51E96BB6A8DD3F4D98446931D1EEBC9B4F4A3447BB78395,5
6351,1.737799817576e+12,8761F816DBBD590F01A32F31CC978B81270612E59D89C454EAFD6FE7FD109945,5
6352,1.737799817536e+12,F988F9588A114205C5DE8B07A994BA2F87EC01E4A49A30D946447C42695C6082,5
6353,1.7377998176e+12,1E832F3DBFD097A57C45F24320A09C550B2F78AD6ED2B366CBD0E1ED1CAAE982,5
6354,1.737799817617e+12,15042A3F94D483FE2FA1D5E77B7114F2F1C0331BD3B86950546CDBD654C00958,5
6355,1.737799817623e+12,6C5FB77D075853C1FD7F2F9C2DA6AD808BED6AE77144BBE4D1B3D0497FC9F924,5
6356,1.737799817594e+12,663A029C0C2F5014A6BEFE59E35C8C5027A1E3DF16ED75098D25BDD9BADEA8B3,5
6357,1.73779981761e+12,3447E405B582DEFB7D99E6D07A112FE5D7F6B96D52971437FE13F65FEC7B7798,5
6358,1.737799817547e+12,2D09B3C0E2BFFDA01AED644597423D2EBFFAEEFAEA51C1B4BBBBD9818C535D62,5
6359,1.737799817558e+12,27176D15C7D158AB5F1EB13F061113E45AA78F54B5B493DB8C107735C58CCDEA,5
6360,1.737799817532e+12,970629A609B7F75D7859A8D68EF3C1A5183238469AAD4B2DAE4B4A0A20CFFD95,5
6361,1.737799817526e+12,E2C86A449BC0F2DCD9FF8BCA994674CCE83753006950D13EE81827C7F4D9E22A,5
6362,1.737799817564e+12,55EB7ABC94A28603E1C39B0BC1E63CA1EB13D40737454E219D341FAC5FBEB65B,5
6363,1.737799817566e+12,32E5A9DF4837DE0A0B2F198867785E43054C5632D9575356FEAC1CFB4FA078F8,5
6364,1.737799817636e+12,D6155CD861B60CDA8869B58D36784CF9878F257B7F8D189BDB8753D3F3454BD0,5
6365,1.737799817597e+12,AB738E3CB5A7346E095F973733A98F9B53B687357A0ACFDEB1849BBB3681D753,5
6366,1.73779981765e+12,F8E473FD3ADC3BE4E0C270219DD87263A8C14C4A13418ED75AB8EE5E4A53697D,5
6367,1.737799817538e+12,78E25B52B5746193E489A62858C4CA5687F931BFDA88321F26484CA2C792F2B6,5
6368,1.737799817553e+12,188E67F8FC420CB3B9793580404473A98423D8FCF68817CE263FA6C77A4259A0,5
6369,1.737799817548e+12,8FE96F115C6A671CC4D28A9D6F4F3180D6A1B4D0EC48704041A659977E0E5ECC,5
6370,1.737799817653e+12,891555889B889F5A2FC9D87523C66F6C397524EBC587F0A97B32BE810D9EB0BE,5
6371,1.737799817613e+12,E42C7385907E28134E245D16860B3C0FA81346803826759D1E05FEAB9B4BC62F,5
6372,1.737799817619e+12,10EC3A706EFA4A6130CCC2FC4E661B157AB3B41E285076F4F6F1D832B28131F9,5
6373,1.737799817575e+12,B3BC843E45265E5F9FAF38053B1A13EAE9495925A603208C4DC72E526AC18BBC,5
6374,1.737799817602e+12,AB52548D7EC3B3174DEE0D9E67B8E44674D5E664173BCA418398A2A87C214422,5
6375,1.737799817606e+12,296E8951C6F3EDCDBE03734D36B73CE7B69A8F6D45FEF440A4ABCD22DC017FE3,5
6376,1.737799817626e+12,0ED45B6E373C0D4479EB44E1F46E7A67AF7319F3D6365E5AD630170798900407,5
6377,1.737799817601e+12,695AC8F334EFA9FCD52242E531E36153D9ADB049BBE216F66E5215C3F06467BE,5
6378,1.737799817658e+12,3FAB22BF02FECE421F4E8FEB7C315BA9EE6D97461D2BCF3562FB1BEDC0EB90E6,5
6379,1.737799817626e+12,83BE59B5AD0D28F24671CFC0AD2212FA6C7E0907CC5B761E27ED5AF625429DA3,5
6380,1.737799817646e+12,98B6A2D9017DCC902C6114C1DBCA9AB1327F3C8947D89FB6C47D8CE7924D8DEA,5
6381,1.737799817581e+12,E78199F1F40DE371B364D17AE4CF0AD4A9E4CAC52FD2517C320E3F54AE87A538,5
6382,1.737799817641e+12,049598262635CCC0592961EDF9ED6AC3AB21F7CAB1913847604AF9535B34646A,5
6383,1.737799817568e+12,C4814A36A96B75D809F5F9CCAFCBF71CA84749268C249D1649D0213F7AD9AD93,5
6384,1.737799817634e+12,47F5C19721B946501A3E79F52D506C0BAFA1E683C6A4ABC119954A07C2437902,5
6385,1.737799817614e+12,204F580178A2F09622D661680825D6B54474E0CB705218651ED93955A6AB10AD,5
6386,1.737799817579e+12,1FB6DF7796583675A0B659E84B5AD279142ADE798BD05AFE3E3265A0D44F0BCE,5
6387,1.737799817529e+12,6E50381E1B55F3362EF1A0B822F48B4645CCC094454BACE406977342B2F29499,5
6388,1.737799817625e+12,E9646A87D7DE0FCA16A7248822E6CB047B5C9414FA191DFA5D4A66E92BE7EF67,5
6389,1.737799817632e+12,71EEAA15392AAB574C257FAFEBE055D7BC347830EA527BBCCE3786631ACFC242,5
6390,1.737799817656e+12,9A74D30B999B1A37143B9D9AB140F4C367869BE0A4C82F517C66962C7FF2CD2A,5
6391,1.737799817583e+12,C6BCC21B7CF0A27A7170E4CC270500544DF0B5F6DD87C0C6E09840A0C90E3C9E,5
6392,1.737799817642e+12,4DD8924638C8E8CA9E97B62FBF9245C83590EDF6293B24DB7B1D7B01102F9D5A,5
6393,1.737799817633e+12,CE3DCF01A741CA6764C257B4E2823C2A0F3097E4DB8973FC2C372032EC7828EA,5
