txIdx,timestamp,txHash,height
7136,1.737790577757e+12,504E180451565F5CB16AD72D6384A69AC0F26FA10F71A71EA30B46679FFB59BA,78
7137,1.737790577748e+12,C54D0238E292DCE7169A5EAC6C02FF1FBAC39D08BCAED118CD85F4872DEEC4EB,78
7138,1.737790577747e+12,2F54B3C86980286EBDA666A2ECD42B6F82D619AF439444DEEE7C4BA9920E8DBA,81
7139,1.737790577757e+12,5922F4DB83F1FB740675AE6A5FFC8BB83CF70E23B5F64828D195457BDA4F9E85,78
7140,1.737790577766e+12,B8BB9F9474BF1AD09720C2088CDFB06C421E1DDFA21358DA7540AFF347808E17,78
7141,1.73779057775e+12,41456A2A17DFF79CFEE35DCF2F620C19F2FC6602B68B769128A775513A8EA278,80
7142,1.737790577747e+12,45F52718FA4174D23296A2718844CA51DBD1A58A8EFEB001F2324AA175BEF637,78
7143,1.737790577747e+12,E068AB4BB7EBF8B380BB83791935961116ABC0B2C9E4909C2B610A8F31F5C49B,84
7144,1.737790577752e+12,C1EDDE864E26815564B3636C4B1662857E680800CA9CDD61641B4D997FDB000B,78
7145,1.737790577741e+12,D920E14D4A16AD2B98B9A34CCD38535910131329C3EB0DE098CA84EBA3A24A55,80
7146,1.737790577731e+12,1EDFE3E7DB8074F2FB8D5B65AE505F29B03544D5B54E082AAE3C321981E7B79C,78
7147,1.737790577744e+12,7BBCEDD01E5A43576545E84433B4B109087E74CD3E0CF5F6B757DA57384166A1,83
7148,1.737790577769e+12,693FAE9F0EB64CCA677053410E8ACCFF786188A0DADC97B7856041BC4E0D468D,78
7149,1.737790577744e+12,63CFA9B8756810E55235124348B9BA773A04CFC95B1E4E0405FDBD95A7E5DF70,78
7150,1.737790577747e+12,E6CCC8A9364260F7892F896B4B460DCC7134966B9B7264BD8A06DE71955E6624,83
7151,1.73779057775e+12,DA2A5989E4FCEE1F4988033E85346EEDA859A493BCD3CD560175C64713F682B9,83
7152,1.737790577767e+12,0B59330D14DB2AD65C63638DDF31E1C501E1CFC1396686C19BA039A66DC4FEFF,78
7153,1.737790577751e+12,DE22A03DA5F21BC3869F0AEB198A998814DFD66C41E2D5AD20BDE0F1BD08284F,78
7154,1.737790577747e+12,7870D14F6978AAB04DD637EBA1BA2009DFCC004CE1734D0E8CBA2BC678092424,81
7155,1.737790577747e+12,910A8463AE85C7C81E2A06AC88D905BF4F21DE2F0A6ECB85323A4EE81112198B,83
7156,1.737790577765e+12,E7E4E34D867E2F3903AD1D9A49A642A69338396CB527E95E96A73E9171615344,78
7157,1.737790577748e+12,355FB35ED66FC50F9FB5B2BF5CCF163AF65AAC5D730DFA08A573BE4C58B72658,78
7158,1.737790577747e+12,4EDF1A66F3B55AAA3A08D0BBA35693C759485AFF51FE4666F76403AEC5717C61,81
7159,1.737790577747e+12,7DC2DF20BC99C92CF73A4004ADDC43C8342C251BD0CF7C931863F65E46A78463,85
7160,1.737790577757e+12,541F644368CB0C455C8D12D5D9FF846FAB28BB86F63010E199A75F5A845ACB54,78
7161,1.73779057774e+12,0191F45751A8E178411FBFB07ED962094CBFD850F7B0E1FD0D04C0C1F1A9649A,78
7162,1.737790577749e+12,B059E3CA253D757DC8E2DE9B86F119F1093792057C72FB1A055D5129FDE187FB,83
7163,1.737790577747e+12,A84C7D26BDBB20B912225C4C8CEB6ADC216F5A85F136576DB3327E3A0E4F3ACF,83
7164,1.737790577766e+12,FDC391653A2622D3D192C20AE4433707D22F39538356EECDF208C00F872D0701,78
7165,1.737790577748e+12,A732265EF15DFC2282121B59E60D1B35AA8D602E3D5A8B9D6F6DE1D868F78ACE,78
7166,1.737790577749e+12,6427B804218F3EE5897E0FDD98F69067AEF0019AE16A281F85445137AA410AF9,78
7167,1.737790577747e+12,494A5C1B8453CD9CC0A8243F176B5AFA41481B9C75651494E4E3B26823B38393,83
7168,1.737790577766e+12,A57B6D3FDBD1FCE13A7383B0CE8897A65402D653CD462BF33D52A88A1221C523,78
7169,1.73779057775e+12,B0CC1CBA8AF9521FCFD7F58F42A5FB187B33AC33856E85A2208935A394D320AA,78
7170,1.737790577747e+12,406A85C293C320AB30C261B6EA4B3553CF7A02C8D8C489A7980B3DC5618E6D7D,83
7171,1.737790577749e+12,64B9113D64E512C75BE10C947EBE7C3DBA25EE0C7069B9DDFF964989A7B89FAD,83
7172,1.737790577766e+12,3B50397D20564A7176627DA1250D73C5C018D763817FAF958C46F58B24D49FFA,78
7173,1.737790577739e+12,4265FF4E6C4DCC255ADF6685E613EDBE78057B9CCF52D93FF1EB2C08B7795133,78
7174,1.737790577744e+12,821D23268632E79521E769F8B33D7607C48341002BD45758B0FCBB40EAFF6C44,81
7175,1.737790577748e+12,9DDC5B84619C05DC8781FF20CF9E74AE2D493C4DDB124DE377EC2B8C61CC247B,85
7176,1.737790577766e+12,70A9268FC0AFA3F35AB6DC89E7F375FCC7CA2CBB083F37484CE9499330971F77,78
7177,1.737790577749e+12,71C3A2E167ECFD2EEE44B39AC73EE401FAD762482994A1CCB2046EB9AF08F7AB,78
7178,1.737790577749e+12,F8693D5DF30F01873ACBAC47AE6BD1CDFB110379712309888F6208B530A3107C,83
7179,1.737790577748e+12,82027E188ADE7DD90D9DAF3A37720D200717E2098D1A6E50647A281E071D7890,83
7180,1.737790577766e+12,3DC9C0138EB86450A30AF9930473112C38D920161FFE20B6D9B1CDFD9D3ED706,78
7181,1.737790577743e+12,E5502A087F680AA154BF72DF674CD0A56DD28FF3823AE6D29ACB1AE614A60B2C,80
7182,1.737790577747e+12,3D8A1710517222245604E5F6D603ED0042F255E482A19DD21F20220CCC5CF29F,83
7183,1.737790577747e+12,03988B3F7F13F40A0989E2743BB8AF6E66C35DC84381272F1C552978D825078E,78
7184,1.737790577757e+12,BDF347493DF316F384B7DF03E798CDEFC970C5A4A83B303990BA7B9286BFF5CC,78
7185,1.737790577741e+12,B7D2B7C7B8DF7D47C645B389FF038A0786139D2FE9F8614BB6CB2D0D5CD9C608,80
7186,1.737790577749e+12,654AEF45FE6C2B3713A0A3456094796F0D7704A43EDCDD9E64C248404E220DA4,83
7187,1.737790577749e+12,7F3C17F984F9E44C6FDDC246D624171F1AAB4967BD9D7D91312FAC54C008746F,78
7188,1.737790577766e+12,D5096C9A20D69130DB7C7C2A3E4BF53D78FD2DD6F64E28C20B52D70D90D4BAB7,78
7189,1.737790577748e+12,4E0602191E0ED7882216E9F37C97DA479B5FC74640054D955424F0AB968791D6,78
7190,1.737790577747e+12,73F445C1E861FAF592EB0FA68624A7ACB68B05E26B1FD34A9DC918B4B1447023,78
7191,1.737790577748e+12,6FBFF580D9D08D467D5B31CC659709EC64B4E97C9D29C9F461DE4697C0C191C8,84
7192,1.737790577757e+12,49F940E3A77CBD647C82F6EE33AA3056D93C5943A5A27F22ED6A94AA61477ADA,78
7193,1.737790577748e+12,99BDAD8B044A42D380F5F63E8C33D9E0F14914BEE2839AE22160E85988E42CD5,79
7194,1.737790577726e+12,F6A8A0C35E3141D5F33A24FF4FBBB81C7E7AA2C086619A1F5AD7BF00A414E4E6,78
7195,1.737790577748e+12,E0B8B3205C8C7FB15849CA04A06A9D6C9BAB1FC19C555961D8B7ED6AEBD2E77F,84
7196,1.737790577766e+12,4D7FB9F048957A9569AB1AFDCEFD10015BD20ADC8923EE2F0FBC6E073ED51F9E,78
7197,1.73779057775e+12,37C19BFBA0B0E4F17DCBCB1F905516BA34CDB0AE74F8743C967A391BDDC750BB,78
7198,1.737790577744e+12,211AE9F67DC2F3DA54868CD703A2F194E62A46D51A22A791A8907F95925DC09A,81
7199,1.737790577747e+12,AECA859CA2B2A1E5F10C1B1CE09EF600972F5A11634060549B4FF32796A3B73C,83
7200,1.737790578733e+12,736A1EE535385F907928B80CA666077B3F8426D27923B642BB9314465A178A23,81
7201,1.737790578749e+12,77133C2E6A5C33FF6D42F425E5FA52618592DD4178B0B03C361B2D2905DAFD5E,80
7202,1.73779057879e+12,A4A6BC3E5238A10A0E235B7941251888DF90F0100FB6FAF0C16CEF1247F50943,80
7203,1.737790578717e+12,810C9F3F25C1B1326207061ABE16C18F47DC68618EB53753DCE8536040E145C0,80
7204,1.737790578717e+12,B8CD01AFF0289EB1FC6D08783ECBC063477C817DE4C297D46165CE55FDCBAC0F,78
7205,1.737790578743e+12,EF58AB87492EFE3F0434979DF70CD2B5E89BCBD6042D0D791437D8ADF982645A,80
7206,1.737790578768e+12,06E5A4EE1461E1F9E82F6B508A4D7EE5D4C44B657362EDEC0A22186A2C4FBAB1,83
7207,1.737790578717e+12,42AAA8FBA7DCA8C08E4C5DE1E045DC4ACEC98D8C765C03A74E9F8354808BB1E0,80
7208,1.737790578716e+12,E2C9175DD764F92597ACC05F0A2C18D48857DF28CF5C4AD3F93C1AC79E4D7F38,78
7209,1.737790578749e+12,EF28CF290205BB09273F4E22BFFBC76BCD9459AF4D2E150E5D784C7F2CF83E20,80
7210,1.737790578745e+12,284B530B5E9CC9308EDD29B23EB022E3ECF5A5837470371042AF0590F1B384DD,80
7211,1.737790578742e+12,34BEC1A15EE8F26BEFA4C7233EA03902381D2B6A73EE16197E6620B56495BBEF,80
7212,1.737790578769e+12,ABA42A804BDE76B4F580552CED3AE04270C6930CBE6CC150D2587E5F79F62907,81
7213,1.737790578745e+12,DE4942B94375ABE62642246CFF6D353855C7AB86B983CA755E0C82C7B979521B,80
7214,1.737790578733e+12,4E7655F188B6EB41830BE4BC4AAFC6C9D16C3FF716C3297C7C43BD7A0439D44A,80
7215,1.737790578733e+12,8F7D73808BE7260851C325BF7026D5EC8D6ECEE38D1B906D5783CA7ABE39C630,81
7216,1.737790578736e+12,618E4522ABCD761FA82E9171C8201140C899E0DD64D98DC81AB546E31FD373A6,78
7217,1.737790578716e+12,4969A64F4EE3735AED1031C8D9C5387F27DA4406EEEB602E8CE887848F793EF6,80
7218,1.737790578717e+12,4E7B5CFFD774D295E6D8FE23EE9A551E55C4E2BEB8D17B33530084397B8D3D41,80
7219,1.737790578777e+12,56FFC29C0D0A01E494D71711C2A434B2DD194238761676A2E5DE5EB579F27C97,80
7220,1.737790578769e+12,AAC3D5CAD308CC97E7A9E873CE63BB3BB29AF3E7897D5E6042F0FBE1C9C483E9,81
7221,1.737790578748e+12,89327D59B472A8771E04879D27B98DEB13F16EF2EC1A9B46CFABD8D4B2864F67,80
7222,1.737790578746e+12,C12276BCCAC187AB2A216980FBDFA73D2855440AD05CDF433B121D9180D92D41,80
7223,1.737790578744e+12,F6926906E9C8B00881D7D83740E6888263DE406DEE28C96383BEECBD2DA12188,81
7224,1.737790578745e+12,F6598B5E12BC4A4AC78F83F17291BC3238FE8ACE25DE3727B6C2C742D5E4D07D,78
7225,1.737790578776e+12,19D14EBF778386F7855B4AD640792BA06B18DDEBEF7C5ED6ABEF46E5381F1A9C,80
7226,1.737790578755e+12,5364D4236A2B470A496F03DD3BDC0211B831FABC3D8108A3DCE4F1189BB577AB,80
7227,1.73779057875e+12,C0BB5B94701DEB18E7D6B68BAB54BCE1928AF889D9E048264071BB8CC0407738,80
7228,1.737790578745e+12,3F8576921B3FE879A34A54861FA2CA4F2CB1957FA0494D2E2C442D786A1C7DE0,80
7229,1.737790578733e+12,B1AFB4505E6BBEBE83DB177D95CD3DC1A274C33EE0F3B69D75FED5DEDC6A855C,80
7230,1.737790578769e+12,3B417BA75E0FB2D5D5B3259130DC34ED87DE0BE61F69B0F8786BE03EA26AECEC,83
7231,1.737790578757e+12,0B609ED1362AEC0C8C38F99AEF4F1FB8320C624AF79C63484532C8F42A29C4D7,83
7232,1.737790578768e+12,5EA5603F0CC2D60C4D05E6D5E0C63E61902A9B8943CA6A4781FDC0A561F3C52B,81
7233,1.737790578731e+12,7549F9E515480477B851C588A83825FA66C2AB2C87FA5760996B7D87580E3569,80
7234,1.737790578755e+12,3D23723631933DA6D6C83BE7D2E842355830652830532DD7B460FD5EEA542BB7,83
7235,1.737790578768e+12,46DAA0B11CB10962A31D8303122F860B0CB3D15D05CBDDFD6A8C86561B9B28C3,81
7236,1.737790578744e+12,6E0CC5F0F68C4816728593ECD85DFC6805186D9603CC0D0282B8C7E93E161087,81
7237,1.737790578753e+12,72AB577ACE57BFB1CEEE886C92DA7326AEC6A1D093027A35DC61A7BF4FD2915E,80
7238,1.737790578754e+12,5064A369DE34958673033F49F50A24E29006D32C076C75D94B5E57F36CE292DF,81
7239,1.737790578768e+12,0853613004961453AD26EAA25ABA619A354616AC8A2120D43DF24D05A5AE996C,81
7240,1.737790578754e+12,048DFCFF11A72DA7DD2BE3435F642A0B0D4942F33CD7D7FD29CDB5D31412F2DC,81
7241,1.737790578732e+12,D627EC48A5ADA25BEECCFAA672335287F6AF10535353A7D7AF316F27E80E051B,80
7242,1.737790578735e+12,6BE0C9B5244972646D9DABF9F7031395EFAE52195C3BB0C73BD60F991DAF0B23,81
7243,1.737790578753e+12,DCC009E6FA8C70A87FC9A3656603C2188C7A8E3AE72A2A0F4BA21AAF45E5E3D1,85
7244,1.737790578749e+12,3D6FCAAFD4D08B71294FB7BB5E9815DD2FA861DA70D252425AF31CB1A9187077,80
7245,1.737790578745e+12,A2792170F5DFC01D6D9B01F4479557898343A5E0B63C5E0855B6CEABA17727E4,80
7246,1.737790578768e+12,AE5575FB2AFB0D8DB2C258408648B743746D032C0CFB5993DE706E9FA6A522F6,83
7247,1.737790578777e+12,2D7557E7F3506139DE33F39603CF93E43992A9F5DA25C0388443F71E5C0BFC51,85
7248,1.737790578755e+12,27AB89CAB88FE9496AAF5F89CD5032900AAD88137D4105E1753467A9C8C3FABD,80
7249,1.737790578777e+12,00CAEB877EC8775333A9AF14BF80F1B872EB333EFB40EB706E49A43C5732EE6D,80
7250,1.737790578733e+12,BE726755DC54A1B0540B6558DAC86FC0B902A3562D601DB5FB3BAEEA3398CEC9,80
7251,1.737790578743e+12,85E52B35DD91D6AD74620E830AE95781990FF1221F80EF238D495633AD7D6C40,80
7252,1.737790578753e+12,B0479C35FB6AC6892E74E91F3798072F987226EF92E3D7888680B6CDCAACA020,81
7253,1.737790578748e+12,E9D837D03EB444805883FC339B2B23EA5B41C13C2CD7F822A218B7C4AEBC14A6,80
7254,1.737790578747e+12,C04E00FF871590967A8A8D403A4B390CE032224CFE2E073DC861BBB777EABF59,80
7255,1.737790578758e+12,8303E77A604645D687B4C87F32E030283C1786CCDB15CD6F27D9ED9087EEE8F3,83
7256,1.737790578755e+12,7D60FBE702851111E0288EC5EE73323FFBB8F043A2298DBF8FC71017B8265E1C,80
7257,1.737790578754e+12,047D89B91C156EB8B59E68B57CF89BFB74C9DAFAF7A051E8FD18353F835D169F,80
7258,1.737790578767e+12,D21ADC5C7B2B291CA51373C87240F7532C4B3E6FE0959373C65BD910EACADCED,80
7259,1.73779057873e+12,1D5FD84402647566F9C9D10DEC34CD441F1B6287EABFCE7BC8C251E8A373420A,80
7260,1.737790578729e+12,CFF4E4E133DB5C03DEDE2FC5072FE792294F99EAB542368A2FDFDF37CACABF50,80
7261,1.737790578745e+12,00BCEB6EB3EFF9B84A56D3381C12BC2F5A77F8BA128408F36A7DE5355CBF343F,80
7262,1.737790578745e+12,EEF5122FFAC7946FB7ED516A08FDE118409584D84D386F8B642F01917C4FEA8C,81
7263,1.737790578777e+12,B0875142DEB16CC57C2DEA5A7BA78DF19096DB0C23B4E52907B9F521EC41619C,80
7264,1.737790578777e+12,041B421DE21042442D59D91081EAE5623A931C79AAA36A19AA8221A3940F98FA,81
7265,1.737790578748e+12,2AD579D0E05A6EE9E1770C57C29F2A774217C6B6DE1896BDC79EF6640A060D00,80
7266,1.737790578789e+12,2BC2ED2AD1325E4856E2F652E240A9AFC0B074AFC1CEA658282C62F8EB99EEA9,80
7267,1.737790578778e+12,276FB910DDC647C5E1EA8A1F8F4CCFAF8E9748D035154440BECB322E0D0A2237,85
7268,1.737790578753e+12,712D4E7C3A6639059DFCD19DFF6AA67A2E895525BFF34C3EB71C95D03D8EF58D,80
7269,1.737790578778e+12,C36E5F47766C076FD915D3637DE0734957E507D547546FC187EE7D6771BF41F0,80
7270,1.737790578745e+12,6D45CBE7FEBBA4831445DF5ED86A101C3530F65FE2FB2E230CE8772F336E0AE0,83
7271,1.737790578757e+12,4B0E5632C9B2E90C5178AE8A913F5B883406A4D83BE9B2D75941A01C4AB76057,85
7272,1.737790578753e+12,3E8B83923A90D5F4DDE7DB258728ACEFF268C478ED375A939CFFAEB4DAD71DD1,81
7273,1.737790578717e+12,4380CF24E6C2AE9DBB932371886BBE6986F2ACFFC287E276F9035549C1E04627,80
7274,1.737790578746e+12,F85958518DFBC69CF7C4EFFAB3EB2A193FBD361A875FC2D185C8BF29AE05F220,81
7275,1.737790578748e+12,07FFEFF5B985830891B89297D562B2C1AA752D0B8206998CAF9D6E204461918C,80
7276,1.737790578751e+12,665D77BE317142D4C7211E1331FFBA0E5F0998E9CC7F22EAD20F1057B2A17BE3,81
7277,1.737790578733e+12,3133529F21900197038B1B5FA669293994F9FF327638678F8B443A7E68FE730D,80
7278,1.737790578768e+12,4DABC5834C92C307808C77407F6C96C94E3F1B19F4985FD250484A65551275D8,83
7279,1.737790578753e+12,25E0E186912C96CB056B335219CBC0536DB1EC6CC208234E1F30C5D82CB071EB,80
7280,1.737790578742e+12,4DA0C8795106CE989A30E5C4D2A20170EAA7766B9353CE22ECA96C23C4C27ED2,78
7281,1.737790578753e+12,66C4A4F73429AAFC766B0D45742EF825D6E47C44A657BD843A4949A557CF27BC,80
7282,1.737790578759e+12,3F9996B5A69270AF000765EDD5D2670F2327EE47144AF2F1F6979AAE9D015848,83
7283,1.737790578733e+12,26523E2CA423EC149B793B762DA9EA4B517166C85A5251251B4EE45D037FE09C,83
7284,1.737790578732e+12,974F12D97801D5ED43C64BC9345D9E8221132AB76934C3E40968B6B4711AF081,81
7285,1.737790578732e+12,F7CA14B7339584A309132A3BEF7C9CA83542A5589E2C443453C6DF3F7F48B15E,80
7286,1.737790578767e+12,A79E9EAAC779B54B0D263AB1A89F5CCEB91D877662AB90C3D9E82D3166D2C573,80
7287,1.737790578777e+12,8D0AB0DBA372EA1E1F476A4A2F5DF86EA8217BFD506E0CEFA59CB36056DE6D2A,83
7288,1.737790578759e+12,601FE4D48AE6CF375A4997F2C98FD428AF04B6D0AF3011237D571C22728B9935,81
7289,1.737790578755e+12,A5F684391870B527B9D2DC9CEDEF928F08686BC93C1FBAC28B7C096588F5FEFE,80
7290,1.737790578768e+12,46E806C805B14777C16784C986CD2C88DA6B2CD1BAF487BEECC76B2362A76A5D,80
7291,1.737790578778e+12,756A02EBFF2891B0414498CCECD6F9C51B2C05FD8AA482A80ABA23138E1A08BB,80
7292,1.737790578777e+12,1E6F0D9E186E4B565220AD5586C4E20696A7FEFE3F1D6072FED9672B8246658C,81
7293,1.737790578749e+12,6F1DD3E5EB083270E0C8B0D54B61A99C019395770DB203FAF7C9EC88A3B8113B,80
7294,1.737790578752e+12,8F3FCFB77BC6F0867D4C3509FB07F05CBACEF2800E4ADF867C7C1D30E1B7702A,81
7295,1.737790578777e+12,CD46FEB129769580DAE0FA95EC9E1196FAAA6BCCD336947A76E46AAFD2C9CF2C,83
7296,1.737790578751e+12,2060891A372C31410B606A02AC273F2B959D15184AD010B9767CAB47F80FF41B,80
7297,1.737790578728e+12,FD2DB1D3E38330C654C74B457B222B938075A5D102EBA5973B2B9E6B3B749D2A,80
7298,1.737790578789e+12,2420C574053167CFEB94C776DF44DD9D0FE9ED0779FF235128BD9008CAD7375F,81
7299,1.737790578768e+12,106F89622BB374F2858DC90DAD3D2FEC8763EF91B3EEC155601101942EFE7F23,80
7300,1.737790578751e+12,092604B5871D7C586B924D5E11A5DF9E8C340645448EC295B4538AFD19B9FDBE,81
7301,1.737790578741e+12,29AB108F2BADCBB5DA535EB7C92D14B72C28A24C9CAE4CD7388F6F2EFF1C162A,80
7302,1.737790578759e+12,5FB75E864AA9AA64DCC433E14E75D201C9E0760A1FBC1DEA6F2114B26C959F6E,83
7303,1.737790578767e+12,D79BABEBA156A413E95BB57965335FAC48217DC5EBAA69897954F04339BBDDF2,85
7304,1.737790578754e+12,16BA2756BEAEF574A4618A7EE1F060ED370797F6C9E034F99E9BFE915B4978BC,80
7305,1.737790578752e+12,37DEE216F6BC27F286E3567F867C51DCFA70FC0EA37E3E9673C4B384B80D8371,80
7306,1.737790578746e+12,616CC7FAD0E908C87571479968BA2C8923A481426C25C646537B9B066893C86F,80
7307,1.737790578757e+12,CE553CB2D8FF284ADB34D714809265E3250FF86D0AD774A35FC147BCB5343DB4,80
7308,1.737790578759e+12,FABB1F43160453CD4BDE2D14FD9BC5E4A7D7F15825A652D0C7FF145C8E321D19,81
7309,1.737790578737e+12,520E2CA0B0086751E26DB1A0DE6FA41ACEAAE9876178FA47551AA9860D7F8711,80
7310,1.737790578759e+12,23391B46220A1AA87E7D9F9DEF3C3D4DD0FCE553FDE3149EDDE367225AE54A03,81
7311,1.737790578777e+12,1577E25CD64E202D4591678F624C30CE8DAB7EDF3ABC507BF54F4DC29EC82093,85
7312,1.737790578752e+12,8AFE26B78778A32C47A61891AD03AC86D71A0309B98280F033B323E40E106277,81
7313,1.737790578737e+12,70CB093FF6ED8168F9665DDBA313C1F5899897064427896AAC9F7E2D719E7480,80
7314,1.737790578759e+12,5672C68E93D31C2884FEEA53136574E01FAFC5EA6291FE44D1E3A470A5B8374C,83
7315,1.737790578741e+12,3557D7032D304D15FD2488769A67F3A18B6B60AA81B12BBDB62DAE6FF3386619,80
7316,1.737790578752e+12,541F85395A3C91FAF8A6550D9813D6D893B08EE85EA062275EC21618B6822399,80
7317,1.737790578735e+12,235ED29C12B557206A22C78A0C55593F76BA2A41D22CD45E619C28DA6754E60F,80
7318,1.737790578767e+12,2257373F7BC98C3593D35AAC28A7EEAF0FA3F27AD5661327F8480873DBFB517B,81
7319,1.737790578768e+12,D32D7808C558FEF044F20B19EE76FC6002A005EBE8EEEEF509A7A098625C204E,85
7320,1.737790578748e+12,5EF4A15C45C5048EDC14454BD0526E7CF6DFD4BEBE4C72EE9B4DE66BBB147111,81
7321,1.737790578742e+12,56ABAD577315375893A4E6C6AFA118BD910C8B4945F87E29745F5652B112A9CE,80
7322,1.737790578754e+12,FD4DF707A638115B555CA5C81B691FA403FD432F6884A0651DE22EC311316D7B,81
7323,1.737790578754e+12,AD122C28F8393771ED923FD309D064B4903B5FB9A190AE4814418191A9CDBEAD,85
7324,1.737790578752e+12,FB64A54D6D834956BA46A8836910CD6661798B106A42FA6BCE8B978EA674EEB7,81
7325,1.737790578742e+12,2DEC81FEDAD09211EF26F65300E67CCF819704C6A9FDEE89493F860C846F090D,80
7326,1.737790578745e+12,8F6CAB17803B582AC364C12E3C2CCE520A192C3BD915609F2D086798BF131330,80
7327,1.737790578768e+12,A5224B9D66F73F3E06F5C9F6284A0EDB106D0F50D2020D4C0484E76B6BDA0050,83
7328,1.737790578767e+12,C30E4EB505B1998A2B23D153400111071442A24D642116F3C8B6483AF8D11EA6,80
7329,1.737790578744e+12,7EAAA50A3BC240832CC9F2A6B21BF8179E256750984C108AA8E044CEF248E861,80
7330,1.737790578743e+12,77338F450D0A1D297E5B96B508592ED36299D0DD04A7BAB6FC08F10F388A3B2D,80
7331,1.737790578753e+12,29FAD3062C21E57BF99E625ED095302144DF634ACCFB4317B0B88883F22B8BC9,85
7332,1.737790578752e+12,7B3515D73002CF16A9BEA24751FAFBC0F102B22F3364A552EDDB5DC6F86029B6,81
7333,1.737790578769e+12,0FD982712C133CCD137A8F719E8851B3A33BC6DFE4DA83996858E974E9C1263C,80
7334,1.737790578768e+12,7553E8251C9AB0F5849DF4599BA78EDF5D3D577D957304130812BC80C42AD8CE,80
7335,1.737790578745e+12,01734E35751439DA2F66793CC00BE7A6752AA44177328D9FFBCE32695AEA65B9,80
7336,1.737790578768e+12,E6B8CD0B006D55F5856CDAB8DACA1642D66EA9D1E2F0F8FF7058466F839EB7E3,80
7337,1.737790578757e+12,027AAAD4D4B7627E7107C03F72DC3E893BE54F2B853AA434C4F56763BB5C519A,80
7338,1.737790578734e+12,B2605668E5702420D4171DA01A977A0C17DE9EA4453201C5B9253E664203957C,81
7339,1.737790578757e+12,D12C89BD94E6F147B8F994E33413068275A6803F63553381EC093E993AD531D9,85
7340,1.737790578751e+12,21E2CF8E7E2D0981807520C63B907E6838C0F944AF19F2705E0BFAF77C5E9886,81
7341,1.737790578757e+12,7532CA9638443433BF1F349B6716A1FE27B3262B22085B4BA1C535BCAC417A42,80
7342,1.737790578759e+12,EACF1FCE55A87FD335AFBB098B0A10C0871F2FC7C052D0BB5200AAC7B0D36D41,81
7343,1.737790578754e+12,A044323DCE7EBF6284932163A1F59BF6C103A814511AA1E99A158F964F4A17CA,85
7344,1.737790578776e+12,5D4CDF5C211105C4B00F8883F40C3C1FA9F9DDA91B2024DC8C81999C8FD694EF,81
7345,1.737790578748e+12,D9A57625E835FD86C57A9C0226E978BB4D4069B734CA03AD212C0CEACD414FCF,80
7346,1.737790578745e+12,15E1F77F0953C6530A0C588D9EC6607D2603B2285475420BBB31D587342DC9B7,81
7347,1.737790578777e+12,68CC503097D6EA73031CBAFB61754D19A030CE86C4B98E2F972658F9D047A25E,80
7348,1.737790578769e+12,1B8F309188DA8A01172B95C32FF32BCC8AC785E451F1C68569FF1BA7277ED255,81
7349,1.737790578776e+12,DD321032CDB0B61B283E605B73ADFAADBDB945915AB06C09F41813C4A9B83153,80
7350,1.737790578735e+12,E083DFA78EF4720E4B2689B4B7E549D9DF6C759FBF5BEDBEDE0581EC5B2947AC,83
7351,1.737790578755e+12,6BD7ABA9367B218A189403C8B6C859355F553679FB032301C4106F921AF82D69,80
7352,1.737790578769e+12,A3059635DE626B5B0717BF29428AE51C05AB02C57776A2190FFAEFE10D3A0288,80
7353,1.737790578742e+12,A1002A419FF2613D849B82D4F04C96AD4E921A92E56DA231CCF6FB0D8A112D54,80
7354,1.737790578734e+12,835531D1822EC40AD77B25CA9678D9E1325CE0A4340941175FEC910AA53B75CC,81
7355,1.737790578757e+12,E8723DD112DA1517EB676D691966002B7879F32282E6FEFBF904F9316B264BE5,83
7356,1.737790578776e+12,723A5F124755923826AB1D074CD07DBA04FA9B3152752804C2504386371E4270,81
7357,1.737790578754e+12,BDD013B5D1A260731023E1DE0CBAD5429D11E2B3AD1132398BD6E9C57A2EBE5D,80
7358,1.737790578758e+12,2C07F4F94385CE651A98A82A0A11F8BECA57938A6401D09F83CF56F8834B74F6,83
7359,1.737790578777e+12,6C290CBD635DB40E5F32A870F8FAD34AD167FFFD61A380FCA126D6ED04B6D1D6,80
7360,1.737790578759e+12,FAF0DC4B94014F8E35E737A6B32A0CEEC95D2B6A5257601D92DC6A842CC8CD3E,81
7361,1.737790578769e+12,D2837D39D191E9985DF119D80936A4EB95504EDBD3AF7E4687DB61C81FA1EA36,80
7362,1.737790578769e+12,76E246C6C156AC30AD95AD26C64AA3F791CF52B83B8D034537522353DA7ACA90,81
7363,1.737790578777e+12,C487C9EA73E46DE9482298EA53C7C504ACF9F89F07A3FF83F240D8226A71FC26,80
7364,1.737790578776e+12,CC571E3FED64E03AC9FB9C048AED8FC77EE59AC4A5D40E88EEF743DCF8F176A1,81
7365,1.737790578769e+12,E34A1431CCEA5EDCF6161F9937FFEA2D2EA424405C5AEF20F0B7B976A5437AD7,80
7366,1.737790578769e+12,1FEC6C2007E9FF051876CE489A1996177056A140EA88A171AFEE508E9441B99B,83
7367,1.737790578733e+12,EC1286FD5CF45812144C6DBD0D45FACFA1DC1465276C2281BCFBA92205AB6ECF,80
7368,1.737790578751e+12,156ED70174D54C39AF3C15E9BE51D78033E2E1038C4B5D19ED976D49876A8F39,81
