txIdx,timestamp,height,latency
6035,1.737790576781e+12,76,14181
6036,1.737790576755e+12,77,16535
6037,1.737790576741e+12,76,14221
6038,1.737790576755e+12,75,12222
6039,1.737790576783e+12,76,14179
6040,1.737790576752e+12,77,16538
6041,1.737790576755e+12,79,19317
6042,1.737790576752e+12,79,19320
6043,1.737790576743e+12,76,14219
6044,1.737790576743e+12,77,16547
6045,1.737790576773e+12,79,19299
6046,1.737790576751e+12,75,12226
6047,1.737790576775e+12,76,14187
6048,1.737790576742e+12,76,14220
6049,1.737790576769e+12,79,19303
6050,1.737790576751e+12,75,12226
6051,1.737790576775e+12,76,14187
6052,1.737790576755e+12,76,14207
6053,1.73779057677e+12,76,14192
6054,1.737790576753e+12,75,12224
6055,1.737790576775e+12,76,14187
6056,1.737790576751e+12,77,16539
6057,1.737790576722e+12,76,14240
6058,1.737790576722e+12,75,12255
6059,1.737790576775e+12,76,14187
6060,1.737790576751e+12,77,16539
6061,1.737790576722e+12,76,14240
6062,1.737790576755e+12,75,12222
6063,1.737790576751e+12,76,14211
6064,1.737790576759e+12,76,14203
6065,1.737790576771e+12,77,16519
6066,1.737790576754e+12,75,12223
6067,1.737790576744e+12,76,14218
6068,1.737790576743e+12,76,14219
6069,1.737790576759e+12,77,16531
6070,1.737790576752e+12,75,12225
6071,1.73779057678e+12,76,14182
6072,1.737790576741e+12,77,16549
6073,1.737790576773e+12,79,19299
6074,1.737790576756e+12,75,12221
6075,1.737790576775e+12,76,14187
6076,1.737790576755e+12,77,16535
6077,1.737790576773e+12,79,19299
6078,1.737790576751e+12,75,12226
6079,1.73779057679e+12,76,14172
6080,1.737790576768e+12,77,16522
6081,1.737790576755e+12,78,17772
6082,1.737790576752e+12,75,12225
6083,1.737790576755e+12,76,14207
6084,1.737790576755e+12,77,16535
6085,1.73779057677e+12,79,19302
6086,1.737790576753e+12,75,12224
6087,1.737790576789e+12,76,14173
6088,1.737790576759e+12,76,14203
6089,1.737790576751e+12,76,14211
6090,1.737790576756e+12,75,12221
6091,1.737790576785e+12,76,14177
6092,1.737790576751e+12,77,16539
6093,1.737790576723e+12,76,14239
6094,1.737790576752e+12,75,12225
6095,1.737790576785e+12,76,14177
6096,1.737790576759e+12,76,14203
6097,1.737790576751e+12,78,17776
6098,1.737790576756e+12,81,22158
6099,1.737790576755e+12,76,14207
6100,1.737790576755e+12,77,16535
6101,1.737790576722e+12,76,14240
6102,1.737790576756e+12,75,12221
6103,1.737790576787e+12,76,14175
6104,1.737790576722e+12,76,14240
6105,1.737790576745e+12,77,16545
6106,1.737790576754e+12,75,12223
6107,1.737790576786e+12,76,14176
6108,1.737790576722e+12,76,14240
6109,1.737790576773e+12,79,19299
6110,1.737790576722e+12,75,12255
6111,1.737790576722e+12,76,14240
6112,1.737790576755e+12,77,16535
6113,1.737790576723e+12,76,14239
6114,1.737790576723e+12,75,12254
6115,1.737790576723e+12,76,14239
6116,1.737790576759e+12,77,16531
6117,1.737790576759e+12,79,19313
6118,1.737790576742e+12,75,12235
6119,1.737790576778e+12,76,14184
6120,1.737790576742e+12,76,14220
6121,1.737790576723e+12,76,14239
6122,1.737790576755e+12,75,12222
6123,1.737790576742e+12,76,14220
6124,1.737790576768e+12,76,14194
6125,1.737790576773e+12,79,19299
6126,1.737790576757e+12,76,14205
6127,1.737790576747e+12,76,14215
6128,1.737790576768e+12,77,16522
6129,1.737790576768e+12,79,19304
6130,1.737790576755e+12,75,12222
6131,1.737790576744e+12,76,14218
6132,1.737790576755e+12,76,14207
6133,1.737790576769e+12,77,16521
6134,1.737790576756e+12,75,12221
6135,1.737790576783e+12,76,14179
6136,1.737790576758e+12,77,16532
6137,1.737790576743e+12,76,14219
6138,1.737790576751e+12,75,12226
6139,1.737790576759e+12,76,14203
6140,1.737790576768e+12,77,16522
6141,1.737790576743e+12,76,14219
6142,1.737790576751e+12,75,12226
6143,1.737790576759e+12,76,14203
6144,1.737790576751e+12,77,16539
6145,1.737790576759e+12,76,14203
6146,1.737790576755e+12,75,12222
6147,1.737790576722e+12,76,14240
6148,1.737790576722e+12,76,14240
6149,1.737790576722e+12,77,16568
6150,1.737790576755e+12,75,12222
6151,1.737790576751e+12,76,14211
6152,1.737790576755e+12,77,16535
6153,1.737790576769e+12,79,19303
6154,1.737790576754e+12,76,14208
6155,1.737790576784e+12,76,14178
6156,1.737790576745e+12,77,16545
6157,1.737790576771e+12,76,14191
6158,1.73779057675e+12,75,12227
6159,1.737790576784e+12,76,14178
6160,1.737790576752e+12,77,16538
6161,1.737790576751e+12,79,19321
6162,1.737790576755e+12,75,12222
6163,1.737790576758e+12,76,14204
6164,1.737790576767e+12,77,16523
6165,1.737790576759e+12,76,14203
6166,1.737790576756e+12,75,12221
6167,1.737790576789e+12,76,14173
6168,1.737790576755e+12,77,16535
6169,1.737790576768e+12,77,16522
6170,1.737790576755e+12,75,12222
6171,1.737790576789e+12,76,14173
6172,1.737790576754e+12,77,16536
6173,1.737790576773e+12,77,16517
6174,1.737790576755e+12,76,14207
6175,1.737790576777e+12,76,14185
6176,1.737790576767e+12,76,14195
6177,1.737790576773e+12,77,16517
6178,1.737790576756e+12,75,12221
6179,1.737790576791e+12,76,14171
6180,1.737790576768e+12,77,16522
6181,1.737790576768e+12,76,14194
6182,1.737790576757e+12,81,22157
6183,1.737790576777e+12,76,14185
6184,1.737790576768e+12,76,14194
6185,1.737790576767e+12,79,19305
6186,1.737790576752e+12,75,12225
6187,1.737790576778e+12,76,14184
6188,1.737790576753e+12,76,14209
6189,1.737790576768e+12,79,19304
6190,1.737790576755e+12,75,12222
6191,1.737790576778e+12,76,14184
6192,1.737790576756e+12,77,16534
6193,1.737790576768e+12,79,19304
6194,1.737790576756e+12,81,22158
6195,1.737790576778e+12,76,14184
6196,1.737790576755e+12,77,16535
6197,1.737790576768e+12,79,19304
6198,1.737790576755e+12,75,12222
6199,1.737790576778e+12,76,14184
6200,1.737790576754e+12,77,16536
6201,1.737790576773e+12,77,16517
6202,1.737790576753e+12,75,12224
6203,1.737790576778e+12,76,14184
6204,1.737790576754e+12,77,16536
6205,1.737790576768e+12,79,19304
6206,1.737790576757e+12,75,12220
6207,1.737790576786e+12,76,14176
6208,1.737790576753e+12,76,14209
6209,1.737790576769e+12,79,19303
6210,1.737790576753e+12,75,12224
6211,1.737790576788e+12,76,14174
6212,1.737790576754e+12,76,14208
6213,1.737790576767e+12,76,14195
6214,1.737790576755e+12,75,12222
6215,1.737790576786e+12,76,14176
6216,1.737790576754e+12,76,14208
6217,1.737790576768e+12,79,19304
6218,1.737790576755e+12,81,22159
6219,1.737790576779e+12,76,14183
6220,1.737790576754e+12,76,14208
6221,1.737790576768e+12,76,14194
6222,1.737790576753e+12,75,12224
6223,1.737790576787e+12,76,14175
6224,1.737790576768e+12,77,16522
6225,1.737790576773e+12,79,19299
6226,1.737790576752e+12,75,12225
6227,1.737790576778e+12,76,14184
6228,1.737790576769e+12,76,14193
6229,1.737790576769e+12,76,14193
6230,1.737790576754e+12,75,12223
6231,1.737790576775e+12,76,14187
6232,1.737790576768e+12,77,16522
6233,1.737790576773e+12,77,16517
6234,1.737790576758e+12,75,12219
6235,1.737790576778e+12,76,14184
6236,1.737790576754e+12,76,14208
6237,1.737790576773e+12,79,19299
6238,1.737790576757e+12,79,19315
6239,1.737790576774e+12,76,14188
6240,1.737790576753e+12,77,16537
6241,1.737790576768e+12,77,16522
6242,1.737790576754e+12,81,22160
6243,1.737790576788e+12,76,14174
6244,1.737790576753e+12,76,14209
6245,1.737790576767e+12,79,19305
6246,1.737790576756e+12,75,12221
6247,1.737790576787e+12,76,14175
6248,1.737790576768e+12,77,16522
6249,1.737790576773e+12,76,14189
6250,1.737790576753e+12,75,12224
6251,1.737790576778e+12,76,14184
6252,1.737790576767e+12,76,14195
6253,1.737790576769e+12,77,16521
6254,1.737790576755e+12,75,12222
6255,1.737790576779e+12,76,14183
6256,1.737790576756e+12,77,16534
6257,1.737790576773e+12,79,19299
6258,1.737790576755e+12,81,22159
6259,1.737790576778e+12,76,14184
6260,1.737790576753e+12,77,16537
6261,1.737790576768e+12,79,19304
6262,1.737790576755e+12,75,12222
6263,1.737790576787e+12,76,14175
6264,1.737790576756e+12,77,16534
6265,1.737790576768e+12,76,14194
6266,1.737790576754e+12,75,12223
6267,1.73779057679e+12,76,14172
6268,1.737790576754e+12,77,16536
6269,1.737790576768e+12,79,19304
6270,1.737790576754e+12,75,12223
6271,1.737790576779e+12,76,14183
6272,1.737790576754e+12,77,16536
6273,1.737790576767e+12,77,16523
6274,1.737790576754e+12,75,12223
6275,1.737790576779e+12,76,14183
6276,1.737790576754e+12,77,16536
6277,1.737790576768e+12,79,19304
6278,1.737790576757e+12,75,12220
6279,1.737790576788e+12,76,14174
6280,1.737790576754e+12,76,14208
6281,1.737790576722e+12,76,14240
6282,1.737790576756e+12,75,12221
6283,1.737790576783e+12,76,14179
6284,1.737790576751e+12,77,16539
6285,1.737790576768e+12,77,16522
6286,1.737790576756e+12,75,12221
6287,1.737790576778e+12,76,14184
6288,1.737790576767e+12,77,16523
6289,1.737790576773e+12,76,14189
6290,1.737790576758e+12,75,12219
6291,1.737790576779e+12,76,14183
6292,1.737790576753e+12,77,16537
6293,1.737790576773e+12,77,16517
6294,1.737790576754e+12,75,12223
6295,1.737790576788e+12,76,14174
6296,1.737790576768e+12,77,16522
6297,1.737790576768e+12,76,14194
6298,1.737790576759e+12,75,12218
6299,1.737790576789e+12,76,14173
6300,1.737790576755e+12,76,14207
6301,1.737790576768e+12,77,16522
6302,1.737790576753e+12,75,12224
6303,1.737790576791e+12,76,14171
6304,1.737790576768e+12,77,16522
6305,1.737790576769e+12,79,19303
6306,1.737790576757e+12,75,12220
6307,1.737790576779e+12,76,14183
6308,1.737790576754e+12,77,16536
6309,1.737790576773e+12,79,19299
6310,1.737790576751e+12,75,12226
6311,1.737790576791e+12,76,14171
6312,1.737790576741e+12,77,16549
6313,1.737790576773e+12,79,19299
6314,1.737790576753e+12,75,12224
6315,1.73779057679e+12,76,14172
6316,1.737790576753e+12,77,16537
6317,1.737790576771e+12,78,17756
6318,1.737790576754e+12,75,12223
6319,1.737790576788e+12,76,14174
6320,1.737790576754e+12,77,16536
6321,1.737790576768e+12,79,19304
6322,1.737790576757e+12,75,12220
6323,1.737790576778e+12,76,14184
6324,1.737790576768e+12,77,16522
6325,1.737790576773e+12,79,19299
6326,1.737790576755e+12,75,12222
6327,1.737790576777e+12,76,14185
6328,1.737790576768e+12,76,14194
6329,1.737790576768e+12,79,19304
6330,1.737790576755e+12,75,12222
6331,1.737790576779e+12,76,14183
6332,1.737790576754e+12,77,16536
6333,1.737790576768e+12,79,19304
6334,1.737790576752e+12,75,12225
6335,1.737790576779e+12,76,14183
6336,1.737790576753e+12,77,16537
6337,1.737790576773e+12,79,19299
6338,1.737790576756e+12,78,17771
6339,1.737790576788e+12,76,14174
6340,1.737790576746e+12,76,14216
6341,1.737790576768e+12,79,19304
6342,1.737790576756e+12,75,12221
6343,1.737790576777e+12,76,14185
6344,1.737790576768e+12,76,14194
6345,1.737790576773e+12,79,19299
6346,1.737790576753e+12,75,12224
6347,1.737790576778e+12,76,14184
6348,1.737790576767e+12,77,16523
6349,1.737790576769e+12,79,19303
6350,1.737790576756e+12,75,12221
6351,1.737790576778e+12,76,14184
6352,1.737790576754e+12,77,16536
6353,1.737790576773e+12,79,19299
6354,1.737790576758e+12,75,12219
6355,1.737790576788e+12,76,14174
6356,1.737790576753e+12,77,16537
6357,1.737790576773e+12,76,14189
6358,1.737790576756e+12,75,12221
6359,1.737790576791e+12,76,14171
6360,1.737790576768e+12,76,14194
6361,1.737790576773e+12,77,16517
6362,1.737790576757e+12,75,12220
6363,1.737790576778e+12,76,14184
6364,1.737790576768e+12,77,16522
6365,1.737790576772e+12,76,14190
6366,1.737790576756e+12,75,12221
6367,1.737790576778e+12,76,14184
6368,1.737790576755e+12,77,16535
6369,1.737790576771e+12,77,16519
6370,1.737790576753e+12,75,12224
6371,1.737790576779e+12,76,14183
6372,1.737790576754e+12,77,16536
6373,1.737790576773e+12,76,14189
6374,1.737790576753e+12,75,12224
6375,1.737790576786e+12,76,14176
6376,1.737790576768e+12,76,14194
6377,1.737790576769e+12,79,19303
6378,1.737790576754e+12,75,12223
6379,1.737790576774e+12,76,14188
6380,1.737790576753e+12,77,16537
6381,1.737790576769e+12,79,19303
6382,1.737790576755e+12,75,12222
6383,1.737790576778e+12,76,14184
6384,1.737790576753e+12,77,16537
6385,1.737790576773e+12,79,19299
6386,1.737790576754e+12,75,12223
6387,1.737790576788e+12,76,14174
6388,1.737790576753e+12,77,16537
6389,1.737790576768e+12,79,19304
6390,1.737790576755e+12,81,22159
6391,1.737790576779e+12,76,14183
6392,1.737790576754e+12,76,14208
6393,1.737790576767e+12,76,14195
6394,1.737790576756e+12,78,17771
6395,1.737790576778e+12,76,14184
6396,1.737790576753e+12,76,14209
6397,1.737790576767e+12,76,14195
6398,1.737790576754e+12,75,12223
6399,1.737790576775e+12,76,14187
6400,1.737790577741e+12,78,16786
6401,1.737790577739e+12,79,18333
6402,1.737790577738e+12,78,16789
6403,1.737790577738e+12,78,16789
6404,1.737790577733e+12,78,16794
6405,1.737790577739e+12,80,19532
6406,1.737790577749e+12,81,21165
6407,1.737790577726e+12,78,16801
6408,1.737790577742e+12,78,16785
6409,1.73779057774e+12,80,19531
6410,1.737790577744e+12,81,21170
6411,1.737790577748e+12,83,22499
6412,1.737790577766e+12,78,16761
6413,1.737790577757e+12,78,16770
6414,1.737790577748e+12,83,22499
6415,1.737790577747e+12,83,22500
6416,1.737790577766e+12,78,16761
6417,1.737790577738e+12,78,16789
6418,1.737790577747e+12,83,22500
6419,1.737790577747e+12,78,16780
6420,1.737790577735e+12,78,16792
6421,1.737790577741e+12,78,16786
6422,1.737790577749e+12,81,21165
6423,1.737790577748e+12,83,22499
6424,1.737790577766e+12,78,16761
6425,1.737790577748e+12,79,18324
6426,1.737790577738e+12,80,19533
6427,1.737790577748e+12,81,21166
6428,1.737790577768e+12,78,16759
6429,1.737790577748e+12,80,19523
6430,1.737790577739e+12,81,21175
6431,1.737790577749e+12,78,16778
6432,1.737790577767e+12,78,16760
6433,1.737790577751e+12,78,16776
6434,1.737790577759e+12,81,21155
6435,1.737790577748e+12,78,16779
6436,1.737790577726e+12,78,16801
6437,1.737790577743e+12,78,16784
6438,1.737790577744e+12,81,21170
6439,1.737790577741e+12,78,16786
6440,1.737790577759e+12,78,16768
6441,1.737790577748e+12,80,19523
6442,1.737790577749e+12,81,21165
6443,1.737790577748e+12,84,23041
6444,1.737790577765e+12,78,16762
6445,1.737790577747e+12,78,16780
6446,1.737790577747e+12,81,21167
6447,1.737790577749e+12,78,16778
6448,1.737790577766e+12,78,16761
6449,1.73779057774e+12,79,18332
6450,1.737790577741e+12,78,16786
6451,1.73779057775e+12,78,16777
6452,1.73779057774e+12,78,16787
6453,1.737790577748e+12,80,19523
6454,1.737790577749e+12,78,16778
6455,1.737790577747e+12,78,16780
6456,1.737790577767e+12,78,16760
6457,1.73779057774e+12,78,16787
6458,1.737790577738e+12,81,21176
6459,1.737790577748e+12,83,22499
6460,1.73779057776e+12,78,16767
6461,1.737790577747e+12,80,19524
6462,1.737790577748e+12,78,16779
6463,1.737790577747e+12,83,22500
6464,1.73779057776e+12,78,16767
6465,1.73779057774e+12,79,18332
6466,1.737790577739e+12,78,16788
6467,1.73779057774e+12,78,16787
6468,1.737790577768e+12,78,16759
6469,1.737790577739e+12,80,19532
6470,1.73779057774e+12,78,16787
6471,1.737790577743e+12,78,16784
6472,1.737790577766e+12,78,16761
6473,1.737790577743e+12,78,16784
6474,1.737790577748e+12,78,16779
6475,1.737790577748e+12,83,22499
6476,1.737790577766e+12,78,16761
6477,1.737790577739e+12,78,16788
6478,1.737790577747e+12,81,21167
6479,1.737790577748e+12,83,22499
6480,1.737790577767e+12,78,16760
6481,1.737790577748e+12,78,16779
6482,1.737790577748e+12,80,19523
6483,1.737790577747e+12,83,22500
6484,1.737790577767e+12,78,16760
6485,1.737790577749e+12,78,16778
6486,1.737790577741e+12,78,16786
6487,1.737790577748e+12,83,22499
6488,1.737790577762e+12,78,16765
6489,1.73779057775e+12,80,19521
6490,1.737790577747e+12,81,21167
6491,1.737790577747e+12,78,16780
6492,1.737790577726e+12,78,16801
6493,1.737790577738e+12,78,16789
6494,1.737790577742e+12,78,16785
6495,1.737790577748e+12,78,16779
6496,1.737790577765e+12,78,16762
6497,1.737790577741e+12,78,16786
6498,1.737790577749e+12,78,16778
6499,1.737790577748e+12,84,23041
6500,1.737790577759e+12,78,16768
6501,1.737790577743e+12,80,19528
6502,1.737790577749e+12,81,21165
6503,1.737790577741e+12,78,16786
6504,1.737790577765e+12,78,16762
6505,1.737790577741e+12,78,16786
6506,1.737790577739e+12,81,21175
6507,1.737790577747e+12,78,16780
6508,1.737790577769e+12,78,16758
6509,1.737790577738e+12,79,18334
6510,1.737790577744e+12,78,16783
6511,1.737790577748e+12,81,21166
6512,1.73779057776e+12,78,16767
6513,1.737790577742e+12,78,16785
6514,1.73779057774e+12,78,16787
6515,1.737790577747e+12,81,21167
6516,1.737790577766e+12,78,16761
6517,1.737790577748e+12,78,16779
6518,1.737790577744e+12,81,21170
6519,1.737790577748e+12,83,22499
6520,1.737790577766e+12,78,16761
6521,1.737790577738e+12,78,16789
6522,1.737790577739e+12,78,16788
6523,1.737790577738e+12,78,16789
6524,1.737790577765e+12,78,16762
6525,1.73779057774e+12,78,16787
6526,1.737790577741e+12,78,16786
6527,1.737790577741e+12,78,16786
6528,1.737790577769e+12,78,16758
6529,1.737790577748e+12,79,18324
6530,1.737790577725e+12,78,16802
6531,1.737790577744e+12,83,22503
6532,1.737790577767e+12,78,16760
6533,1.737790577742e+12,80,19529
6534,1.737790577738e+12,81,21176
6535,1.737790577747e+12,83,22500
6536,1.737790577724e+12,78,16803
6537,1.737790577742e+12,78,16785
6538,1.737790577741e+12,81,21173
6539,1.737790577724e+12,78,16803
6540,1.737790577761e+12,78,16766
6541,1.737790577747e+12,78,16780
6542,1.737790577744e+12,78,16783
6543,1.737790577743e+12,83,22504
6544,1.737790577765e+12,78,16762
6545,1.737790577749e+12,78,16778
6546,1.737790577749e+12,78,16778
6547,1.737790577748e+12,84,23041
6548,1.737790577766e+12,78,16761
6549,1.737790577742e+12,80,19529
6550,1.737790577742e+12,78,16785
6551,1.737790577748e+12,85,23870
6552,1.737790577761e+12,78,16766
6553,1.737790577739e+12,78,16788
6554,1.737790577747e+12,78,16780
6555,1.737790577741e+12,78,16786
6556,1.737790577766e+12,78,16761
6557,1.737790577749e+12,80,19522
6558,1.737790577741e+12,78,16786
6559,1.737790577747e+12,78,16780
6560,1.737790577771e+12,78,16756
6561,1.737790577739e+12,80,19532
6562,1.737790577749e+12,78,16778
6563,1.73779057774e+12,78,16787
6564,1.737790577765e+12,78,16762
6565,1.737790577738e+12,78,16789
6566,1.737790577747e+12,81,21167
6567,1.737790577747e+12,84,23042
6568,1.737790577765e+12,78,16762
6569,1.737790577742e+12,79,18330
6570,1.737790577738e+12,78,16789
6571,1.737790577748e+12,78,16779
6572,1.737790577766e+12,78,16761
6573,1.737790577749e+12,78,16778
6574,1.737790577739e+12,78,16788
6575,1.737790577749e+12,83,22498
6576,1.737790577761e+12,78,16766
6577,1.737790577748e+12,80,19523
6578,1.737790577748e+12,83,22499
6579,1.737790577747e+12,83,22500
6580,1.737790577741e+12,78,16786
6581,1.737790577739e+12,79,18333
6582,1.737790577741e+12,81,21173
6583,1.737790577749e+12,83,22498
6584,1.737790577766e+12,78,16761
6585,1.737790577741e+12,80,19530
6586,1.737790577747e+12,78,16780
6587,1.737790577748e+12,80,19523
6588,1.737790577768e+12,78,16759
6589,1.737790577749e+12,80,19522
6590,1.737790577744e+12,83,22503
6591,1.737790577748e+12,78,16779
6592,1.737790577742e+12,78,16785
6593,1.737790577739e+12,79,18333
6594,1.737790577744e+12,81,21170
6595,1.73779057774e+12,78,16787
6596,1.737790577765e+12,78,16762
6597,1.73779057774e+12,79,18332
6598,1.737790577747e+12,80,19524
6599,1.737790577748e+12,83,22499
6600,1.737790577767e+12,78,16760
6601,1.737790577738e+12,80,19533
6602,1.737790577738e+12,81,21176
6603,1.73779057774e+12,78,16787
6604,1.737790577765e+12,78,16762
6605,1.737790577741e+12,78,16786
6606,1.737790577732e+12,78,16795
6607,1.73779057774e+12,78,16787
6608,1.73779057773e+12,78,16797
6609,1.73779057774e+12,79,18332
6610,1.737790577749e+12,78,16778
6611,1.737790577748e+12,83,22499
6612,1.737790577766e+12,78,16761
6613,1.737790577747e+12,78,16780
6614,1.737790577742e+12,81,21172
6615,1.737790577748e+12,78,16779
6616,1.737790577741e+12,78,16786
6617,1.737790577743e+12,78,16784
6618,1.737790577726e+12,78,16801
6619,1.737790577744e+12,83,22503
6620,1.737790577766e+12,78,16761
6621,1.737790577742e+12,80,19529
6622,1.737790577749e+12,81,21165
6623,1.737790577741e+12,80,19530
6624,1.737790577759e+12,78,16768
6625,1.737790577748e+12,80,19523
6626,1.737790577748e+12,83,22499
6627,1.737790577749e+12,80,19522
6628,1.737790577765e+12,78,16762
6629,1.737790577742e+12,80,19529
6630,1.737790577748e+12,81,21166
6631,1.737790577749e+12,78,16778
6632,1.737790577741e+12,78,16786
6633,1.73779057775e+12,80,19521
6634,1.737790577747e+12,81,21167
6635,1.73779057774e+12,78,16787
6636,1.737790577766e+12,78,16761
6637,1.737790577748e+12,80,19523
6638,1.737790577748e+12,81,21166
6639,1.737790577742e+12,78,16785
6640,1.737790577725e+12,78,16802
6641,1.737790577742e+12,78,16785
6642,1.737790577747e+12,81,21167
6643,1.737790577747e+12,83,22500
6644,1.737790577759e+12,78,16768
6645,1.737790577747e+12,78,16780
6646,1.73779057774e+12,78,16787
6647,1.737790577741e+12,78,16786
6648,1.737790577761e+12,78,16766
6649,1.737790577741e+12,80,19530
6650,1.73779057774e+12,80,19531
6651,1.737790577748e+12,83,22499
6652,1.737790577767e+12,78,16760
6653,1.737790577741e+12,79,18331
6654,1.737790577748e+12,78,16779
6655,1.737790577741e+12,78,16786
6656,1.737790577772e+12,78,16755
6657,1.737790577748e+12,78,16779
6658,1.73779057774e+12,78,16787
6659,1.737790577752e+12,83,22495
6660,1.737790577767e+12,78,16760
6661,1.737790577757e+12,80,19514
6662,1.737790577747e+12,78,16780
6663,1.737790577748e+12,83,22499
6664,1.737790577766e+12,78,16761
6665,1.737790577739e+12,79,18333
6666,1.737790577749e+12,78,16778
6667,1.737790577748e+12,83,22499
6668,1.737790577725e+12,78,16802
6669,1.737790577743e+12,80,19528
6670,1.737790577747e+12,78,16780
6671,1.73779057774e+12,78,16787
6672,1.737790577741e+12,78,16786
6673,1.737790577743e+12,80,19528
6674,1.737790577749e+12,81,21165
6675,1.737790577738e+12,78,16789
6676,1.737790577751e+12,78,16776
6677,1.737790577742e+12,78,16785
6678,1.737790577741e+12,81,21173
6679,1.737790577749e+12,78,16778
6680,1.737790577765e+12,78,16762
6681,1.737790577749e+12,80,19522
6682,1.737790577747e+12,81,21167
6683,1.73779057774e+12,83,22507
6684,1.737790577765e+12,78,16762
6685,1.737790577742e+12,78,16785
6686,1.737790577724e+12,78,16803
6687,1.737790577748e+12,78,16779
6688,1.737790577741e+12,78,16786
6689,1.737790577742e+12,80,19529
6690,1.737790577741e+12,80,19530
6691,1.737790577748e+12,83,22499
6692,1.737790577765e+12,78,16762
6693,1.737790577747e+12,78,16780
6694,1.737790577748e+12,81,21166
6695,1.73779057774e+12,78,16787
6696,1.737790577766e+12,78,16761
6697,1.737790577748e+12,80,19523
6698,1.737790577748e+12,81,21166
6699,1.737790577748e+12,78,16779
6700,1.737790577768e+12,78,16759
6701,1.737790577748e+12,79,18324
6702,1.737790577739e+12,80,19532
6703,1.737790577749e+12,80,19522
6704,1.737790577765e+12,78,16762
6705,1.737790577743e+12,79,18329
6706,1.737790577744e+12,81,21170
6707,1.737790577747e+12,78,16780
6708,1.737790577768e+12,78,16759
6709,1.737790577741e+12,80,19530
6710,1.737790577744e+12,78,16783
6711,1.737790577747e+12,78,16780
6712,1.737790577765e+12,78,16762
6713,1.737790577747e+12,79,18325
6714,1.737790577741e+12,81,21173
6715,1.737790577748e+12,80,19523
6716,1.737790577725e+12,78,16802
6717,1.737790577751e+12,80,19520
6718,1.737790577741e+12,83,22506
6719,1.737790577742e+12,78,16785
6720,1.737790577737e+12,78,16790
6721,1.737790577738e+12,78,16789
6722,1.737790577749e+12,78,16778
6723,1.73779057774e+12,83,22507
6724,1.737790577767e+12,78,16760
6725,1.737790577748e+12,78,16779
6726,1.737790577749e+12,78,16778
6727,1.737790577741e+12,78,16786
6728,1.737790577769e+12,78,16758
6729,1.737790577742e+12,80,19529
6730,1.737790577739e+12,78,16788
6731,1.737790577749e+12,83,22498
6732,1.737790577766e+12,78,16761
6733,1.737790577737e+12,80,19534
6734,1.737790577744e+12,81,21170
6735,1.737790577738e+12,83,22509
6736,1.737790577767e+12,78,16760
6737,1.737790577741e+12,80,19530
6738,1.737790577749e+12,78,16778
6739,1.737790577749e+12,78,16778
6740,1.737790577766e+12,78,16761
6741,1.737790577739e+12,80,19532
6742,1.737790577738e+12,78,16789
6743,1.737790577748e+12,83,22499
6744,1.737790577767e+12,78,16760
6745,1.737790577748e+12,80,19523
6746,1.73779057774e+12,78,16787
6747,1.737790577748e+12,78,16779
6748,1.737790577761e+12,78,16766
6749,1.737790577739e+12,80,19532
6750,1.737790577747e+12,83,22500
6751,1.737790577741e+12,78,16786
6752,1.737790577739e+12,78,16788
6753,1.737790577743e+12,80,19528
6754,1.737790577724e+12,78,16803
6755,1.73779057774e+12,78,16787
6756,1.737790577765e+12,78,16762
6757,1.737790577744e+12,80,19527
6758,1.737790577747e+12,78,16780
6759,1.737790577741e+12,78,16786
6760,1.737790577769e+12,78,16758
6761,1.737790577739e+12,80,19532
6762,1.737790577741e+12,78,16786
6763,1.737790577747e+12,83,22500
6764,1.737790577759e+12,78,16768
6765,1.73779057775e+12,80,19521
6766,1.737790577749e+12,83,22498
6767,1.737790577749e+12,83,22498
6768,1.737790577758e+12,78,16769
6769,1.737790577739e+12,78,16788
6770,1.737790577739e+12,81,21175
6771,1.737790577747e+12,83,22500
6772,1.737790577765e+12,78,16762
6773,1.737790577748e+12,80,19523
6774,1.737790577725e+12,78,16802
6775,1.737790577748e+12,78,16779
6776,1.737790577725e+12,78,16802
6777,1.737790577742e+12,78,16785
6778,1.737790577748e+12,78,16779
6779,1.737790577748e+12,83,22499
6780,1.737790577767e+12,78,16760
6781,1.737790577748e+12,78,16779
6782,1.737790577725e+12,78,16802
6783,1.737790577748e+12,78,16779
6784,1.73779057776e+12,78,16767
6785,1.73779057774e+12,80,19531
6786,1.737790577744e+12,81,21170
6787,1.73779057773e+12,78,16797
6788,1.737790577725e+12,78,16802
6789,1.737790577748e+12,78,16779
6790,1.737790577738e+12,83,22509
6791,1.737790577747e+12,78,16780
6792,1.737790577769e+12,78,16758
6793,1.737790577739e+12,80,19532
6794,1.737790577743e+12,78,16784
6795,1.737790577749e+12,83,22498
6796,1.737790577766e+12,78,16761
6797,1.737790577741e+12,79,18331
6798,1.737790577739e+12,78,16788
6799,1.737790577747e+12,83,22500
6800,1.737790577761e+12,78,16766
6801,1.737790577748e+12,78,16779
6802,1.73779057774e+12,78,16787
6803,1.737790577738e+12,78,16789
6804,1.737790577766e+12,78,16761
6805,1.737790577749e+12,80,19522
6806,1.73779057774e+12,81,21174
6807,1.737790577748e+12,78,16779
6808,1.737790577765e+12,78,16762
6809,1.737790577725e+12,79,18347
6810,1.73779057774e+12,78,16787
