timestamp,height,latency,txIdx
1.73761566531e+12,30,2680,6228
1.737615665264e+12,31,5527,6229
1.737615665327e+12,31,5464,6230
1.737615665395e+12,31,5396,6231
1.737615665406e+12,30,2584,6232
1.73761566529e+12,31,5501,6233
1.737615665323e+12,31,5468,6234
1.73761566537e+12,31,5421,6235
1.737615665386e+12,30,2604,6236
1.737615665354e+12,31,5437,6237
1.737615665357e+12,31,5434,6238
1.73761566542e+12,31,5371,6239
1.737615665404e+12,30,2586,6240
1.737615665297e+12,31,5494,6241
1.737615665331e+12,31,5460,6242
1.73761566534e+12,31,5451,6243
1.737615665396e+12,30,2594,6244
1.737615665309e+12,31,5482,6245
1.737615665344e+12,31,5447,6246
1.737615665402e+12,31,5389,6247
1.737615665373e+12,30,2617,6248
1.737615665351e+12,31,5440,6249
1.737615665274e+12,31,5517,6250
1.737615665361e+12,31,5430,6251
1.737615665342e+12,30,2648,6252
1.737615665299e+12,31,5492,6253
1.73761566533e+12,31,5461,6254
1.737615665362e+12,31,5429,6255
1.737615665322e+12,30,2668,6256
1.737615665317e+12,31,5474,6257
1.737615665301e+12,31,5490,6258
1.737615665386e+12,31,5405,6259
1.737615665318e+12,30,2672,6260
1.73761566527e+12,31,5521,6261
1.737615665332e+12,31,5459,6262
1.73761566536e+12,31,5431,6263
1.737615665328e+12,30,2662,6264
1.737615665301e+12,31,5490,6265
1.737615665324e+12,31,5467,6266
1.737615665363e+12,31,5428,6267
1.737615665375e+12,30,2615,6268
1.737615665295e+12,31,5496,6269
1.737615665273e+12,31,5518,6270
1.737615665341e+12,31,5450,6271
1.737615665344e+12,30,2646,6272
1.737615665275e+12,31,5516,6273
1.737615665364e+12,31,5427,6274
1.737615665404e+12,31,5387,6275
1.737615665383e+12,30,2607,6276
1.737615665335e+12,31,5456,6277
1.73761566534e+12,31,5451,6278
1.737615665398e+12,31,5393,6279
1.737615665368e+12,30,2622,6280
1.737615665293e+12,31,5498,6281
1.737615665315e+12,31,5476,6282
1.73761566541e+12,31,5381,6283
1.737615665392e+12,30,2598,6284
1.737615665313e+12,31,5478,6285
1.737615665363e+12,31,5428,6286
1.737615665407e+12,31,5384,6287
1.737615665357e+12,30,2633,6288
1.73761566532e+12,31,5471,6289
1.737615665361e+12,31,5430,6290
1.737615665397e+12,31,5394,6291
1.737615665354e+12,30,2636,6292
1.737615665308e+12,31,5483,6293
1.737615665325e+12,31,5466,6294
1.737615665416e+12,31,5375,6295
1.737615665359e+12,30,2631,6296
1.737615665331e+12,31,5460,6297
1.737615665337e+12,31,5454,6298
1.737615665407e+12,31,5384,6299
1.737615665351e+12,30,2639,6300
1.737615665306e+12,31,5485,6301
1.737615665329e+12,31,5462,6302
1.737615665418e+12,31,5373,6303
1.737615665385e+12,30,2605,6304
1.737615665321e+12,31,5470,6305
1.737615665267e+12,31,5524,6306
1.737615665344e+12,31,5447,6307
1.737615665336e+12,30,2654,6308
1.737615665325e+12,31,5466,6309
1.737615665302e+12,31,5489,6310
1.737615665401e+12,31,5390,6311
1.737615665352e+12,30,2638,6312
1.737615665343e+12,31,5448,6313
1.737615665352e+12,31,5439,6314
1.737615665376e+12,31,5415,6315
1.737615665416e+12,30,2574,6316
1.737615665323e+12,31,5468,6317
1.73761566536e+12,31,5431,6318
1.737615665385e+12,31,5406,6319
1.737615665411e+12,30,2579,6320
1.737615665312e+12,31,5479,6321
1.737615665362e+12,31,5429,6322
1.737615665399e+12,31,5392,6323
1.737615665377e+12,30,2613,6324
1.737615665352e+12,31,5439,6325
1.737615665365e+12,31,5426,6326
1.737615665388e+12,31,5403,6327
1.737615665413e+12,30,2577,6328
1.737615665318e+12,31,5473,6329
1.737615665335e+12,31,5456,6330
1.737615665418e+12,31,5373,6331
1.737615665398e+12,30,2592,6332
1.737615665347e+12,31,5444,6333
1.73761566535e+12,31,5441,6334
1.737615665417e+12,31,5374,6335
1.737615665389e+12,30,2601,6336
1.737615665341e+12,31,5450,6337
1.737615665353e+12,31,5438,6338
1.737615665429e+12,31,5362,6339
1.737615665401e+12,30,2589,6340
1.737615665337e+12,31,5454,6341
1.737615665369e+12,31,5422,6342
1.737615665383e+12,31,5408,6343
1.737615665412e+12,30,2578,6344
1.737615665348e+12,31,5443,6345
1.737615665359e+12,31,5432,6346
1.737615665425e+12,31,5366,6347
1.737615665409e+12,30,2581,6348
1.737615665344e+12,31,5447,6349
1.737615665377e+12,31,5414,6350
1.737615665421e+12,31,5370,6351
1.737615665405e+12,30,2585,6352
1.73761566535e+12,31,5441,6353
1.737615665379e+12,31,5412,6354
1.737615665426e+12,31,5365,6355
1.73761566535e+12,30,2640,6356
1.737615665324e+12,31,5467,6357
1.737615665336e+12,31,5455,6358
1.737615665375e+12,31,5416,6359
1.737615665366e+12,30,2624,6360
1.737615665346e+12,31,5445,6361
1.737615665345e+12,31,5446,6362
1.737615665379e+12,31,5412,6363
1.737615665388e+12,30,2602,6364
1.737615665311e+12,31,5480,6365
1.737615665339e+12,31,5452,6366
1.737615665394e+12,31,5397,6367
1.737615665369e+12,30,2621,6368
1.737615665326e+12,31,5465,6369
1.737615665347e+12,31,5444,6370
1.737615665381e+12,31,5410,6371
1.737615665399e+12,30,2591,6372
1.737615665345e+12,31,5446,6373
1.737615665371e+12,31,5420,6374
1.737615665393e+12,31,5398,6375
1.737615665382e+12,30,2608,6376
1.737615665338e+12,31,5453,6377
1.737615665355e+12,31,5436,6378
1.737615665387e+12,31,5404,6379
1.737615665402e+12,30,2588,6380
1.737615665328e+12,31,5463,6381
1.73761566537e+12,31,5421,6382
1.737615665427e+12,31,5364,6383
1.737615665414e+12,30,2576,6384
1.737615665358e+12,31,5433,6385
1.737615665368e+12,31,5423,6386
1.737615665424e+12,31,5367,6387
1.737615665409e+12,30,2581,6388
1.73761566534e+12,31,5451,6389
1.737615665374e+12,31,5417,6390
1.737615665428e+12,31,5363,6391
1.737615665397e+12,30,2593,6392
1.737615665336e+12,31,5455,6393
1.737615665348e+12,31,5443,6394
1.737615665377e+12,31,5414,6395
1.737615665403e+12,30,2587,6396
1.737615665355e+12,31,5436,6397
1.737615665373e+12,31,5418,6398
1.737615665354e+12,31,5437,6399
1.737615666085e+12,31,4706,6400
1.737615666016e+12,31,4775,6401
1.737615666119e+12,31,4672,6402
1.737615666119e+12,31,4672,6403
1.73761566617e+12,31,4621,6404
1.737615666018e+12,31,4773,6405
1.73761566606e+12,31,4731,6406
1.737615666136e+12,31,4655,6407
1.737615666154e+12,31,4637,6408
1.737615666034e+12,31,4757,6409
1.737615666096e+12,31,4695,6410
1.737615666129e+12,31,4662,6411
1.737615666118e+12,31,4673,6412
1.737615666029e+12,31,4762,6413
1.737615666109e+12,31,4682,6414
1.737615666071e+12,31,4720,6415
1.737615666182e+12,31,4609,6416
1.737615666012e+12,31,4779,6417
1.73761566609e+12,31,4701,6418
1.73761566609e+12,31,4701,6419
1.737615666158e+12,31,4633,6420
1.737615666028e+12,31,4763,6421
1.737615666099e+12,31,4692,6422
1.737615666042e+12,31,4749,6423
1.737615666176e+12,31,4615,6424
1.737615666022e+12,31,4769,6425
1.737615666087e+12,31,4704,6426
1.737615666044e+12,31,4747,6427
1.737615666173e+12,31,4618,6428
1.737615666057e+12,31,4734,6429
1.737615666089e+12,31,4702,6430
1.737615666139e+12,31,4652,6431
1.737615666155e+12,31,4636,6432
1.737615666028e+12,31,4763,6433
1.737615666047e+12,31,4744,6434
1.737615666051e+12,31,4740,6435
1.737615666147e+12,31,4644,6436
1.737615666075e+12,31,4716,6437
1.737615666085e+12,31,4706,6438
1.737615666066e+12,31,4725,6439
1.73761566616e+12,31,4631,6440
1.737615666023e+12,31,4768,6441
1.737615666117e+12,31,4674,6442
1.737615666085e+12,31,4706,6443
1.737615666172e+12,31,4619,6444
1.737615666085e+12,31,4706,6445
1.737615666031e+12,31,4760,6446
1.737615666057e+12,31,4734,6447
1.737615666122e+12,31,4669,6448
1.737615666072e+12,31,4719,6449
1.73761566611e+12,31,4681,6450
1.73761566614e+12,31,4651,6451
1.737615666095e+12,31,4696,6452
1.737615666069e+12,31,4722,6453
1.737615666034e+12,31,4757,6454
1.737615666069e+12,31,4722,6455
1.7376156661e+12,31,4691,6456
1.737615666091e+12,31,4700,6457
1.737615666115e+12,31,4676,6458
1.737615666125e+12,31,4666,6459
1.737615666115e+12,31,4676,6460
1.737615666083e+12,31,4708,6461
1.737615666053e+12,31,4738,6462
1.737615666127e+12,31,4664,6463
1.737615666152e+12,31,4639,6464
1.737615666076e+12,31,4715,6465
1.737615666063e+12,31,4728,6466
1.737615666043e+12,31,4748,6467
1.73761566614e+12,31,4651,6468
1.737615666042e+12,31,4749,6469
1.737615666061e+12,31,4730,6470
1.737615666052e+12,31,4739,6471
1.737615666167e+12,31,4624,6472
1.73761566603e+12,31,4761,6473
1.737615666028e+12,31,4763,6474
1.737615666108e+12,31,4683,6475
1.737615666109e+12,31,4682,6476
1.737615666074e+12,31,4717,6477
1.737615666123e+12,31,4668,6478
1.737615666084e+12,31,4707,6479
1.737615666181e+12,31,4610,6480
1.737615666027e+12,31,4764,6481
1.73761566613e+12,31,4661,6482
1.737615666103e+12,31,4688,6483
1.737615666144e+12,31,4647,6484
1.737615666024e+12,31,4767,6485
1.737615666122e+12,31,4669,6486
1.737615666128e+12,31,4663,6487
1.737615666094e+12,31,4697,6488
1.737615666025e+12,31,4766,6489
1.737615666046e+12,31,4745,6490
1.737615666101e+12,31,4690,6491
1.737615666183e+12,31,4608,6492
1.73761566603e+12,31,4761,6493
1.73761566604e+12,31,4751,6494
1.737615666047e+12,31,4744,6495
1.73761566618e+12,31,4611,6496
1.737615666025e+12,31,4766,6497
1.737615666088e+12,31,4703,6498
1.737615666101e+12,31,4690,6499
1.73761566615e+12,31,4641,6500
1.737615666017e+12,31,4774,6501
1.737615666103e+12,31,4688,6502
1.73761566612e+12,31,4671,6503
1.737615666106e+12,31,4685,6504
1.737615666034e+12,31,4757,6505
1.737615666104e+12,31,4687,6506
1.737615666139e+12,31,4652,6507
1.737615666104e+12,31,4687,6508
1.737615666092e+12,31,4699,6509
1.737615666072e+12,31,4719,6510
1.737615666121e+12,31,4670,6511
1.737615666125e+12,31,4666,6512
1.737615666088e+12,31,4703,6513
1.737615666054e+12,31,4737,6514
1.737615666073e+12,31,4718,6515
1.73761566614e+12,31,4651,6516
1.73761566601e+12,31,4781,6517
1.737615666067e+12,31,4724,6518
1.737615666113e+12,31,4678,6519
1.737615666126e+12,31,4665,6520
1.737615666017e+12,31,4774,6521
1.737615666112e+12,31,4679,6522
1.737615666092e+12,31,4699,6523
1.737615666185e+12,31,4606,6524
1.737615666016e+12,31,4775,6525
1.737615666111e+12,31,4680,6526
1.737615666096e+12,31,4695,6527
1.737615666111e+12,31,4680,6528
1.737615666021e+12,31,4770,6529
1.737615666044e+12,31,4747,6530
1.737615666099e+12,31,4692,6531
1.737615666129e+12,31,4662,6532
1.73761566602e+12,31,4771,6533
1.737615666127e+12,31,4664,6534
1.737615666104e+12,31,4687,6535
1.737615666157e+12,31,4634,6536
1.737615666021e+12,31,4770,6537
1.737615666107e+12,31,4684,6538
1.737615666097e+12,31,4694,6539
1.737615666132e+12,31,4659,6540
1.737615666016e+12,31,4775,6541
1.737615666045e+12,31,4746,6542
1.737615666049e+12,31,4742,6543
1.73761566613e+12,31,4661,6544
1.737615666023e+12,31,4768,6545
1.737615666129e+12,31,4662,6546
1.737615666144e+12,31,4647,6547
1.737615666121e+12,31,4670,6548
1.737615666011e+12,31,4780,6549
1.737615666114e+12,31,4677,6550
1.737615666091e+12,31,4700,6551
1.73761566612e+12,31,4671,6552
1.73761566602e+12,31,4771,6553
1.737615666124e+12,31,4667,6554
1.737615666082e+12,31,4709,6555
1.737615666136e+12,31,4655,6556
1.73761566604e+12,31,4751,6557
1.737615666125e+12,31,4666,6558
1.737615666048e+12,31,4743,6559
1.73761566609e+12,31,4701,6560
1.737615666026e+12,31,4765,6561
1.737615666118e+12,31,4673,6562
1.737615666087e+12,31,4704,6563
1.737615666092e+12,31,4699,6564
1.73761566609e+12,31,4701,6565
1.737615666051e+12,31,4740,6566
1.737615666126e+12,31,4665,6567
1.737615666088e+12,31,4703,6568
1.737615666038e+12,31,4753,6569
1.73761566612e+12,31,4671,6570
1.737615666109e+12,31,4682,6571
1.737615666096e+12,31,4695,6572
1.737615666033e+12,31,4758,6573
1.737615666092e+12,31,4699,6574
1.737615666076e+12,31,4715,6575
1.737615666138e+12,31,4653,6576
1.737615666049e+12,31,4742,6577
1.737615666036e+12,31,4755,6578
1.737615666105e+12,31,4686,6579
1.737615666112e+12,31,4679,6580
1.73761566609e+12,31,4701,6581
1.737615666086e+12,31,4705,6582
1.737615666099e+12,31,4692,6583
1.737615666133e+12,31,4658,6584
1.737615666036e+12,31,4755,6585
1.737615666105e+12,31,4686,6586
1.737615666053e+12,31,4738,6587
1.737615666169e+12,31,4622,6588
1.737615666031e+12,31,4760,6589
1.737615666097e+12,31,4694,6590
1.737615666116e+12,31,4675,6591
1.737615666153e+12,31,4638,6592
1.73761566607e+12,31,4721,6593
1.737615666039e+12,31,4752,6594
1.737615666056e+12,31,4735,6595
1.737615666166e+12,31,4625,6596
1.737615666079e+12,31,4712,6597
1.737615666052e+12,31,4739,6598
1.737615666086e+12,31,4705,6599
1.737615666092e+12,31,4699,6600
1.737615666029e+12,31,4762,6601
1.737615666102e+12,31,4689,6602
1.737615666112e+12,31,4679,6603
1.737615666137e+12,31,4654,6604
1.737615666055e+12,31,4736,6605
1.737615666032e+12,31,4759,6606
1.737615666107e+12,31,4684,6607
1.737615666163e+12,31,4628,6608
1.737615666044e+12,31,4747,6609
1.737615666066e+12,31,4725,6610
1.737615666142e+12,31,4649,6611
1.737615666148e+12,31,4643,6612
1.737615666043e+12,31,4748,6613
1.737615666045e+12,31,4746,6614
1.737615666067e+12,31,4724,6615
1.737615666169e+12,31,4622,6616
1.737615666059e+12,31,4732,6617
1.737615666081e+12,31,4710,6618
1.737615666106e+12,31,4685,6619
1.737615666179e+12,31,4612,6620
1.737615666086e+12,31,4705,6621
1.737615666064e+12,31,4727,6622
1.73761566611e+12,31,4681,6623
1.737615666099e+12,31,4692,6624
1.737615666038e+12,31,4753,6625
1.737615666082e+12,31,4709,6626
1.737615666095e+12,31,4696,6627
1.737615666164e+12,31,4627,6628
1.737615666047e+12,31,4744,6629
1.737615666068e+12,31,4723,6630
1.737615666107e+12,31,4684,6631
1.737615666134e+12,31,4657,6632
1.737615666081e+12,31,4710,6633
1.737615666057e+12,31,4734,6634
1.737615666132e+12,31,4659,6635
1.737615666119e+12,31,4672,6636
1.737615666087e+12,31,4704,6637
1.737615666126e+12,31,4665,6638
1.737615666123e+12,31,4668,6639
1.737615666139e+12,31,4652,6640
1.737615666026e+12,31,4765,6641
1.737615666039e+12,31,4752,6642
1.737615666141e+12,31,4650,6643
1.73761566612e+12,31,4671,6644
1.737615666064e+12,31,4727,6645
1.73761566607e+12,31,4721,6646
1.737615666138e+12,31,4653,6647
1.737615666105e+12,31,4686,6648
1.737615666063e+12,31,4728,6649
1.737615666114e+12,31,4677,6650
1.737615666131e+12,31,4660,6651
1.737615666117e+12,31,4674,6652
1.737615666053e+12,31,4738,6653
1.737615666062e+12,31,4729,6654
1.737615666063e+12,31,4728,6655
1.737615666125e+12,31,4666,6656
1.737615666032e+12,31,4759,6657
1.737615666059e+12,31,4732,6658
1.737615666115e+12,31,4676,6659
1.737615666151e+12,31,4640,6660
1.737615666062e+12,31,4729,6661
1.737615666056e+12,31,4735,6662
1.737615666065e+12,31,4726,6663
1.737615666127e+12,31,4664,6664
1.737615666044e+12,31,4747,6665
1.737615666073e+12,31,4718,6666
1.737615666098e+12,31,4693,6667
1.737615666102e+12,31,4689,6668
1.737615666041e+12,31,4750,6669
1.737615666033e+12,31,4758,6670
1.737615666046e+12,31,4745,6671
1.737615666107e+12,31,4684,6672
1.737615666033e+12,31,4758,6673
1.737615666108e+12,31,4683,6674
1.737615666122e+12,31,4669,6675
1.737615666113e+12,31,4678,6676
1.737615666065e+12,31,4726,6677
1.73761566603e+12,31,4761,6678
1.737615666059e+12,31,4732,6679
1.737615666098e+12,31,4693,6680
1.737615666037e+12,31,4754,6681
1.737615666101e+12,31,4690,6682
1.737615666078e+12,31,4713,6683
1.737615666123e+12,31,4668,6684
1.737615666019e+12,31,4772,6685
1.737615666055e+12,31,4736,6686
1.737615666111e+12,31,4680,6687
1.737615666163e+12,31,4628,6688
1.737615666051e+12,31,4740,6689
1.737615666078e+12,31,4713,6690
1.737615666068e+12,31,4723,6691
1.737615666114e+12,31,4677,6692
1.737615666058e+12,31,4733,6693
1.73761566608e+12,31,4711,6694
1.737615666124e+12,31,4667,6695
1.737615666175e+12,31,4616,6696
1.73761566608e+12,31,4711,6697
1.737615666077e+12,31,4714,6698
1.737615666137e+12,31,4654,6699
1.737615666101e+12,31,4690,6700
1.737615666037e+12,31,4754,6701
1.737615666065e+12,31,4726,6702
1.737615666102e+12,31,4689,6703
1.737615666149e+12,31,4642,6704
1.737615666012e+12,31,4779,6705
1.737615666098e+12,31,4693,6706
1.737615666116e+12,31,4675,6707
1.737615666091e+12,31,4700,6708
1.737615666024e+12,31,4767,6709
1.737615666128e+12,31,4663,6710
1.737615666088e+12,31,4703,6711
1.737615666171e+12,31,4620,6712
1.737615666035e+12,31,4756,6713
1.737615666043e+12,31,4748,6714
1.737615666045e+12,31,4746,6715
1.737615666145e+12,31,4646,6716
1.737615666041e+12,31,4750,6717
1.737615666106e+12,31,4685,6718
1.73761566606e+12,31,4731,6719
1.737615666162e+12,31,4629,6720
1.737615666061e+12,31,4730,6721
1.737615666074e+12,31,4717,6722
1.737615666134e+12,31,4657,6723
1.737615666178e+12,31,4613,6724
1.737615666071e+12,31,4720,6725
1.737615666038e+12,31,4753,6726
1.737615666062e+12,31,4729,6727
1.737615666103e+12,31,4688,6728
1.737615666084e+12,31,4707,6729
1.737615666131e+12,31,4660,6730
1.737615666117e+12,31,4674,6731
1.737615666093e+12,31,4698,6732
1.737615666064e+12,31,4727,6733
1.737615666079e+12,31,4712,6734
1.737615666132e+12,31,4659,6735
1.737615666142e+12,31,4649,6736
1.737615666067e+12,31,4724,6737
1.737615666075e+12,31,4716,6738
1.73761566608e+12,31,4711,6739
1.737615666158e+12,31,4633,6740
1.73761566604e+12,31,4751,6741
1.737615666042e+12,31,4749,6742
1.737615666055e+12,31,4736,6743
1.737615666174e+12,31,4617,6744
1.73761566605e+12,31,4741,6745
1.737615666091e+12,31,4700,6746
1.737615666114e+12,31,4677,6747
1.737615666184e+12,31,4607,6748
1.737615666081e+12,31,4710,6749
1.73761566605e+12,31,4741,6750
1.737615666133e+12,31,4658,6751
1.7376156661e+12,31,4691,6752
1.737615666067e+12,31,4724,6753
1.737615666084e+12,31,4707,6754
1.737615666135e+12,31,4656,6755
1.737615666165e+12,31,4626,6756
1.737615666089e+12,31,4702,6757
1.73761566603e+12,31,4761,6758
1.737615666094e+12,31,4697,6759
1.737615666161e+12,31,4630,6760
1.737615666056e+12,31,4735,6761
1.737615666035e+12,31,4756,6762
1.737615666143e+12,31,4648,6763
1.737615666108e+12,31,4683,6764
1.737615666036e+12,31,4755,6765
1.737615666121e+12,31,4670,6766
1.737615666058e+12,31,4733,6767
1.737615666097e+12,31,4694,6768
1.737615666046e+12,31,4745,6769
1.737615666037e+12,31,4754,6770
1.737615666075e+12,31,4716,6771
1.737615666146e+12,31,4645,6772
1.737615666032e+12,31,4759,6773
1.737615666069e+12,31,4722,6774
1.737615666093e+12,31,4698,6775
1.737615666117e+12,31,4674,6776
1.737615666078e+12,31,4713,6777
1.737615666094e+12,31,4697,6778
1.737615666096e+12,31,4695,6779
1.737615666143e+12,31,4648,6780
1.737615666048e+12,31,4743,6781
1.73761566605e+12,31,4741,6782
1.737615666061e+12,31,4730,6783
1.737615666129e+12,31,4662,6784
1.737615666052e+12,31,4739,6785
1.737615666095e+12,31,4696,6786
1.73761566605e+12,31,4741,6787
1.737615666177e+12,31,4614,6788
1.737615666039e+12,31,4752,6789
1.737615666041e+12,31,4750,6790
1.737615666118e+12,31,4673,6791
1.737615666131e+12,31,4660,6792
1.737615666079e+12,31,4712,6793
1.737615666048e+12,31,4743,6794
1.737615666064e+12,31,4727,6795
1.73761566611e+12,31,4681,6796
1.737615666087e+12,31,4704,6797
1.737615666036e+12,31,4755,6798
1.73761566613e+12,31,4661,6799
1.737615667597e+12,32,5119,6800
1.737615667595e+12,32,5121,6801
1.737615667578e+12,32,5138,6802
1.737615667592e+12,31,3199,6803
1.737615667626e+12,32,5090,6804
1.737615667574e+12,32,5142,6805
1.737615667659e+12,32,5057,6806
1.737615667564e+12,31,3227,6807
1.737615667631e+12,32,5085,6808
1.737615667608e+12,32,5108,6809
1.737615667572e+12,32,5144,6810
1.737615667599e+12,31,3192,6811
1.737615667711e+12,32,5005,6812
1.737615667575e+12,32,5141,6813
1.737615667586e+12,32,5130,6814
1.737615667583e+12,31,3208,6815
1.737615667628e+12,32,5088,6816
1.737615667603e+12,32,5113,6817
1.737615667584e+12,32,5132,6818
1.737615667582e+12,31,3209,6819
1.737615667596e+12,32,5120,6820
1.737615667679e+12,32,5037,6821
1.737615667608e+12,32,5108,6822
1.737615667587e+12,31,3204,6823
1.737615667643e+12,32,5073,6824
1.737615667611e+12,32,5105,6825
1.737615667635e+12,32,5081,6826
1.737615667575e+12,31,3216,6827
1.737615667713e+12,32,5003,6828
1.737615667607e+12,32,5109,6829
1.737615667588e+12,32,5128,6830
1.737615667574e+12,31,3217,6831
1.737615667615e+12,32,5101,6832
1.737615667596e+12,32,5120,6833
1.73761566768e+12,32,5036,6834
1.737615667601e+12,31,3190,6835
1.737615667634e+12,32,5082,6836
1.737615667573e+12,32,5143,6837
1.737615667582e+12,32,5134,6838
1.737615667596e+12,31,3195,6839
1.737615667623e+12,32,5093,6840
1.737615667593e+12,32,5123,6841
1.737615667596e+12,32,5120,6842
1.737615667593e+12,31,3198,6843
1.737615667601e+12,32,5115,6844
1.737615667645e+12,32,5071,6845
1.737615667619e+12,32,5097,6846
1.737615667579e+12,31,3212,6847
1.737615667635e+12,32,5081,6848
1.737615667686e+12,32,5030,6849
1.737615667633e+12,32,5083,6850
1.737615667621e+12,31,3170,6851
1.737615667639e+12,32,5077,6852
1.737615667642e+12,32,5074,6853
1.737615667572e+12,32,5144,6854
1.737615667565e+12,31,3226,6855
1.737615667618e+12,32,5098,6856
1.737615667597e+12,32,5119,6857
1.737615667589e+12,32,5127,6858
1.737615667596e+12,31,3195,6859
1.737615667624e+12,32,5092,6860
1.737615667601e+12,32,5115,6861
1.737615667681e+12,32,5035,6862
1.737615667615e+12,31,3176,6863
1.737615667646e+12,32,5070,6864
1.737615667602e+12,32,5114,6865
1.737615667587e+12,32,5129,6866
1.737615667598e+12,31,3193,6867
1.737615667621e+12,32,5095,6868
1.737615667636e+12,32,5080,6869
1.737615667653e+12,32,5063,6870
1.737615667604e+12,31,3187,6871
1.737615667605e+12,32,5111,6872
1.73761566758e+12,32,5136,6873
1.737615667604e+12,32,5112,6874
1.737615667593e+12,31,3198,6875
1.737615667625e+12,32,5091,6876
1.737615667617e+12,32,5099,6877
1.737615667595e+12,32,5121,6878
1.737615667595e+12,31,3196,6879
1.737615667712e+12,32,5004,6880
1.737615667594e+12,32,5122,6881
1.737615667649e+12,32,5067,6882
1.737615667605e+12,31,3186,6883
1.737615667614e+12,32,5102,6884
1.737615667616e+12,32,5100,6885
1.737615667583e+12,32,5133,6886
1.737615667577e+12,31,3214,6887
1.737615667704e+12,32,5012,6888
1.737615667598e+12,32,5118,6889
1.737615667591e+12,32,5125,6890
1.73761566759e+12,31,3201,6891
1.737615667691e+12,32,5025,6892
1.737615667609e+12,32,5107,6893
1.737615667597e+12,32,5119,6894
1.737615667639e+12,31,3152,6895
1.737615667603e+12,32,5113,6896
1.737615667688e+12,32,5028,6897
1.737615667592e+12,32,5124,6898
1.737615667618e+12,31,3173,6899
1.737615667636e+12,32,5080,6900
1.737615667583e+12,32,5133,6901
1.737615667593e+12,32,5123,6902
1.737615667669e+12,31,3122,6903
1.737615667617e+12,32,5099,6904
1.737615667623e+12,32,5093,6905
1.73761566758e+12,32,5136,6906
1.737615667606e+12,31,3185,6907
1.737615667611e+12,32,5105,6908
1.73761566762e+12,32,5096,6909
1.737615667573e+12,32,5143,6910
1.73761566761e+12,31,3181,6911
1.737615667714e+12,32,5002,6912
1.737615667585e+12,32,5131,6913
1.737615667577e+12,32,5139,6914
1.737615667581e+12,31,3210,6915
1.737615667608e+12,32,5108,6916
1.7376156676e+12,32,5116,6917
1.737615667599e+12,32,5117,6918
1.737615667634e+12,31,3157,6919
1.737615667607e+12,32,5109,6920
1.737615667604e+12,32,5112,6921
1.737615667603e+12,32,5113,6922
1.737615667611e+12,31,3180,6923
1.73761566771e+12,32,5006,6924
1.737615667605e+12,32,5111,6925
1.7376156676e+12,32,5116,6926
1.737615667571e+12,31,3220,6927
1.73761566763e+12,32,5086,6928
1.737615667613e+12,32,5103,6929
1.73761566759e+12,32,5126,6930
1.737615667608e+12,31,3183,6931
1.73761566765e+12,32,5066,6932
1.737615667647e+12,32,5069,6933
1.737615667601e+12,32,5115,6934
1.737615667607e+12,31,3184,6935
1.737615667613e+12,32,5103,6936
1.73761566759e+12,32,5126,6937
1.737615667594e+12,32,5122,6938
1.737615667588e+12,31,3203,6939
1.73761566761e+12,32,5106,6940
1.737615667578e+12,32,5138,6941
1.737615667659e+12,32,5057,6942
1.737615667584e+12,31,3207,6943
1.737615667662e+12,32,5054,6944
1.737615667624e+12,32,5092,6945
1.737615667647e+12,32,5069,6946
1.737615667615e+12,31,3176,6947
1.737615667637e+12,32,5079,6948
1.737615667579e+12,32,5137,6949
1.737615667668e+12,32,5048,6950
1.737615667576e+12,31,3215,6951
1.737615667645e+12,32,5071,6952
1.737615667591e+12,32,5125,6953
1.737615667605e+12,32,5111,6954
1.737615667629e+12,31,3162,6955
1.737615667619e+12,32,5097,6956
1.737615667627e+12,32,5089,6957
1.737615667607e+12,32,5109,6958
1.737615667569e+12,31,3222,6959
1.737615667632e+12,32,5084,6960
1.737615667586e+12,32,5130,6961
1.737615667576e+12,32,5140,6962
1.737615667585e+12,31,3206,6963
1.737615667606e+12,32,5110,6964
1.73761566761e+12,32,5106,6965
1.737615667602e+12,32,5114,6966
1.737615667567e+12,31,3224,6967
1.7376156676e+12,32,5116,6968
1.737615667592e+12,32,5124,6969
1.737615667574e+12,32,5142,6970
1.737615667662e+12,31,3129,6971
1.737615667602e+12,32,5114,6972
1.737615667589e+12,32,5127,6973
1.737615667636e+12,32,5080,6974
1.73761566757e+12,31,3221,6975
1.737615667706e+12,32,5010,6976
1.737615667576e+12,32,5140,6977
1.737615667581e+12,32,5135,6978
1.73761566758e+12,31,3211,6979
1.737615667599e+12,32,5117,6980
1.737615667582e+12,32,5134,6981
1.737615667624e+12,32,5092,6982
1.737615667602e+12,31,3189,6983
1.737615667716e+12,32,5000,6984
1.737615667584e+12,32,5132,6985
1.737615667575e+12,32,5141,6986
1.737615667568e+12,31,3223,6987
1.737615667655e+12,32,5061,6988
1.737615667637e+12,32,5079,6989
1.737615667616e+12,32,5100,6990
1.737615667652e+12,31,3139,6991
1.737615667684e+12,32,5032,6992
1.737615667685e+12,32,5031,6993
1.737615667679e+12,32,5037,6994
1.737615667643e+12,31,3148,6995
1.737615667672e+12,32,5044,6996
1.737615667615e+12,32,5101,6997
1.737615667676e+12,32,5040,6998
1.73761566765e+12,31,3141,6999
1.737615667674e+12,32,5042,7000
1.737615667674e+12,32,5042,7001
1.737615667632e+12,32,5084,7002
1.737615667678e+12,31,3113,7003
